,0.0,0.125,0.25,0.375,0.5,0.6666666666666666,0.8333333333333334,1.0,1.25,1.5,1.75,2.0,2.5,3.0,4.0,7.0,14.0,21.0,28.0,42.0,56.0,70.0,84.0,98.0,112.0,140.0,168.0,196.0,224.0,252.0,280.0,308.0,336.0,365.0,396.0,427.0,458.0,488.0,519.0,549.0,580.0,611.0,641.0,672.0,731.0,792.0,853.0,915.0,976.0,1037.0,1097.0,1158.0,1219.0,1281.0,1342.0,1403.0,1523.0,1589.1797965737778,1589.2197965737778,1590.2197965737778,1597.2197965737778,1627.2197965737778,1657.2197965737778,1957.2197965737778,2322.219796573778,2687.219796573778,3052.219796573778,3417.219796573778,3453.719796573778,3599.719796573778,3690.969796573778,3782.219796573778,4512.219796573778,5242.219796573778,5789.719796573778,7067.219796573778,8892.219796573778,9987.219796573778,10717.219796573778,12542.21979657378,14367.21979657378,16192.21979657378,18017.21979657378,19842.21979657378,23492.21979657378,27142.21979657378,30792.21979657378,34442.21979657378,38092.21979657378,47217.21979657378,56342.21979657379,65467.21979657379,74592.21979657379,83717.21979657379,92842.21979657379,111092.21979657379,129342.21979657379,147592.21979657377,165842.21979657377,184092.21979657377,220592.21979657377,257092.21979657377,293592.21979657374,330092.21979657374,366592.21979657374,457842.21979657374,549092.2197965737,640342.2197965737,731592.2197965737,822842.2197965739,914092.2197965739,1096592.2197965737,1461592.2197965737,1826592.2197965737,2191592.2197965737,2556592.2197965737,2921592.2197965737,3286592.2197965733,3651592.2197965733,7301592.219796574,18251592.219796572,36501592.219796576,73001592.21979657,182501592.21979657,365001592.21979654
C0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ac225,3.757255566890164e-09,1.2390842336362472e-16,1.1178427886562407e-16,1.0391345806447821e-16,9.672352114868654e-17,8.945807979654099e-17,8.401284743986889e-17,7.961811407394209e-17,7.446963206882051e-17,7.003168524343268e-17,6.665067145097802e-17,6.350464422217913e-17,5.865146666399975e-17,5.467099458496215e-17,4.896979614944034e-17,3.865014195456888e-17,2.7080831499506303e-17,2.0022654070366012e-17,1.4865801528278012e-17,8.106176219974424e-18,4.3768978106599425e-18,2.3771413878950284e-18,1.3718692800701811e-18,9.197917566615033e-19,8.086683934291956e-19,1.1761442693622703e-18,2.1270815773835268e-18,3.597158089076444e-18,5.677417969728805e-18,8.45171449827933e-18,1.2005540475446927e-17,1.6388483646678926e-17,2.171327728793264e-17,2.8352853945274954e-17,3.675864519997991e-17,4.643926748367125e-17,5.779203994240492e-17,7.029646412798062e-17,8.471723120531678e-17,1.007153008116084e-16,1.1873818872538916e-16,1.3910420483053916e-16,1.6048523203569165e-16,1.8439381427348026e-16,2.3674004424445596e-16,2.9915313791371703e-16,3.694803283198188e-16,4.513750641749098e-16,5.405373376854677e-16,6.404922528820037e-16,7.461363470702373e-16,8.655077380146562e-16,9.931796857029943e-16,1.1338713247479952e-15,1.2811495226753297e-15,1.4403841464686105e-15,1.7804582363698255e-15,1.9760003101439783e-15,2.4941603919823686e-15,3.2902300558901473e-15,6.355265765239462e-15,7.767656880995625e-15,7.233131717579616e-15,2.0082957504582495e-14,3.1565174108028035e-14,4.174248830288633e-14,5.1047797865971175e-14,5.957063826725459e-14,6.03929672976355e-14,6.364736700826484e-14,6.566057397571008e-14,6.766438093170779e-14,8.388933452110462e-14,1.0158497893720592e-13,1.164516867515061e-13,1.5825785183480928e-13,2.4074460017232637e-13,3.0675057471309057e-13,3.5908088356403284e-13,5.247763833156153e-13,7.515215973363735e-13,1.0557109644376255e-12,1.4569398966666507e-12,1.9785185165909747e-12,3.4978533790368123e-12,5.896130490278397e-12,9.553446059600795e-12,1.496792092797971e-11,2.2773635047110457e-11,5.823438186190859e-11,1.2963256511726769e-10,2.5451535535321693e-10,4.4580196909683213e-10,7.076032254211992e-10,1.03752419224567e-09,1.892090065858063e-09,3.0230323923835103e-09,4.4852847152450056e-09,6.349681821921658e-09,8.69181055648466e-09,1.51285163572976e-08,2.447590930933216e-08,3.748794482473934e-08,5.498425100484285e-08,7.782838321611311e-08,1.6404932966098647e-07,3.017162700679628e-07,4.999198475824662e-07,7.629252520144587e-07,1.0907701412903002e-06,1.4810312018253293e-06,2.4369996074705786e-06,5.012513301651175e-06,8.499886432205232e-06,1.2980039889646493e-05,1.8530024344343463e-05,2.5215302870984824e-05,3.309372515431538e-05,4.2218301926550304e-05,0.00021133224396994597,0.0018001858615531291,0.009682345186672476,0.03401929033124442,0.07142034356479217,0.09622727047054402
Ac226,3.0702803406661193e-08,9.457429963949044e-16,7.969551190271888e-16,6.920238680986316e-16,6.017174493794741e-16,5.082196264442645e-16,4.35887735312541e-16,3.7727935973938985e-16,3.0804190621762443e-16,2.529059470180817e-16,2.1016303605170457e-16,1.748630421147639e-16,1.2320084146445165e-16,8.765017801175286e-17,4.581104723635534e-17,7.339241820189513e-18,2.6513686075722546e-19,1.1405676255609819e-19,8.624851383607144e-20,5.44944433765224e-20,3.992897066166354e-20,3.5162895452681823e-20,3.6280835577718e-20,4.0074279180368245e-20,4.705588650364547e-20,6.578555966779008e-20,8.598464581554015e-20,1.1170588212210665e-19,1.4542275917184092e-19,1.8134064479187784e-19,2.261330437988808e-19,2.668409017319815e-19,3.1213848302362106e-19,3.846431134865411e-19,4.563226663707272e-19,5.37689787999865e-19,6.266022710149278e-19,7.237484102777971e-19,8.39982789309784e-19,9.71533085215887e-19,1.0951355763946348e-18,1.250535022355016e-18,1.3994507006775916e-18,1.5873976472913906e-18,1.9553770262187656e-18,2.40384493291381e-18,2.8873209675999783e-18,3.450013018785504e-18,4.09918903152305e-18,4.7979764033917195e-18,5.537807667740992e-18,6.411093549886925e-18,7.319621537718448e-18,8.286060011324045e-18,9.318710902318032e-18,1.0521711225354045e-17,1.2876717704974593e-17,1.4392864051794588e-17,1.776638841575712e-17,1.3483747975120336e-17,1.2166377434266039e-18,4.385231505145393e-19,1.811146445486758e-19,3.985546945175649e-24,2.9695036147219796e-30,1.853108466001283e-36,1.064960586178767e-42,5.8180633442481165e-49,1.3730545994647383e-49,4.247755346892869e-52,1.1451683756625258e-53,3.0833788049973403e-55,8.251074220841614e-68,2.1377117617376057e-80,7.677616004677053e-90,6.901990923819596e-112,2.158795361783359e-143,2.683376977870874e-162,6.673411070529428e-175,2.050780768173411e-206,6.276869073342171e-238,1.9148125000424625e-269,5.8239287012913005e-301,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ac227,4.7247862484782926e-12,1.5624899307400937e-19,1.4145550731421632e-19,1.3213899485542325e-19,1.2384075921002922e-19,1.160451439842508e-19,1.1101768197687678e-19,1.0784457187375491e-19,1.0601846484115375e-19,1.0643103828622662e-19,1.0973877615451423e-19,1.1475646057925863e-19,1.3145058812515137e-19,1.55410355000062e-19,2.259811851578617e-19,5.977077598766502e-19,2.3525280376827975e-18,5.281081382211506e-18,9.314774035534804e-18,2.0484836288484724e-17,3.559908783044933e-17,5.4346733210217434e-17,7.69706350273744e-17,1.0257060637997535e-16,1.3221064827743622e-16,2.0000825394026542e-16,2.8018305821301453e-16,3.702690164705153e-16,4.716412580095479e-16,5.822196499626102e-16,7.037247138131445e-16,8.322805983227651e-16,9.6776866310123e-16,1.1187724092641454e-15,1.287434355573795e-15,1.4572898397679673e-15,1.6390515858666404e-15,1.820098885382206e-15,2.005045062131103e-15,2.1965465206724562e-15,2.3916408140346127e-15,2.5975810572425924e-15,2.7964506503941636e-15,2.9979761375222354e-15,3.3990408032990936e-15,3.814229077157679e-15,4.211478390228943e-15,4.621377162615728e-15,5.005088116239758e-15,5.399455607999944e-15,5.746762086944903e-15,6.106553178165304e-15,6.436836243098005e-15,6.766151339849234e-15,7.070401174698421e-15,7.340423903541573e-15,7.876398710784756e-15,8.053685474201155e-15,1.0165319243471199e-14,1.3417649299733851e-14,2.7341418793806732e-14,5.744077117401115e-14,8.158342417084015e-14,3.985422041555231e-13,8.791499143882217e-13,1.5316506538116208e-12,2.3550976853923917e-12,3.333296421923852e-12,3.4393828078346895e-12,3.878799579069542e-12,4.165765279607473e-12,4.462317036407106e-12,7.19344094292934e-12,1.0607113995360083e-11,1.3652975273945106e-11,2.254316405176822e-11,4.0226823232042206e-11,5.413614807070582e-11,6.497927698122875e-11,9.833672465113651e-11,1.4203436762869652e-10,1.980207554114224e-10,2.6848152735822705e-10,3.558641863906413e-10,5.926345900376328e-10,9.339948567851066e-10,1.4110357450615965e-09,2.060468532055739e-09,2.9242612918127156e-09,6.327878484202979e-09,1.2065321742447738e-08,2.053629331415483e-08,3.152985003861077e-08,4.429964886764097e-08,5.799559276153944e-08,8.619006647524987e-08,1.1495164136571578e-07,1.4513334464006938e-07,1.7760042107141935e-07,2.128989404217141e-07,2.9324231090267567e-07,3.8793433763108975e-07,4.982280718873554e-07,6.251046840681779e-07,7.692391541474067e-07,1.2061695192601971e-06,1.7459723608186256e-06,2.3693802401979936e-06,3.050095738225057e-06,3.7625285278057204e-06,4.4870918926683586e-06,5.931364408445732e-06,8.77085918071013e-06,1.1674813798125932e-05,1.4763489484755141e-05,1.8085973979944484e-05,2.1660486993248647e-05,2.549494180320679e-05,2.959384000816437e-05,8.551114103468968e-05,0.00041892561904772454,0.0015546549065736676,0.0036688247311714274,0.005354181413893673,0.007429288561653098
Ag107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ag109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ag110_m1,1.504346678149808e-10,1.2766923081447994e-14,9.206345166183189e-14,2.8151767105006446e-13,6.051795273928661e-13,1.282574702835782e-12,2.2679199229014584e-12,3.579376665042725e-12,6.208793107865452e-12,9.584540363958936e-12,1.3794370374538923e-11,1.8701691870692362e-11,3.094815541987472e-11,4.587894515817075e-11,8.450686356874915e-11,2.6376279618299615e-10,1.0592860637456498e-09,2.419979516980067e-09,4.363671117717659e-09,1.0152094013439193e-08,1.8746461279789606e-08,3.030117227618167e-08,4.52553590728904e-08,6.34010253481422e-08,8.576980988884968e-08,1.423871601404246e-07,2.16315096311538e-07,3.080041477428976e-07,4.2045328950777137e-07,5.535502006426063e-07,7.099012705182786e-07,8.899414563710926e-07,1.0897670981702289e-06,1.3269803177976918e-06,1.6070196249071272e-06,1.9090633508865935e-06,2.250074305689271e-06,2.6101225200614236e-06,3.0039751693104253e-06,3.421252818419045e-06,3.879060112841742e-06,4.380655506500548e-06,4.887243276040714e-06,5.436183932428925e-06,6.598774530861608e-06,7.914037793121169e-06,9.313506817651271e-06,1.0883640896284384e-05,1.2510889412847229e-05,1.4300227769556403e-05,1.609048696602787e-05,1.8071087674863216e-05,2.0163270216147397e-05,2.2375733472678784e-05,2.4680876821948152e-05,2.7056433082261794e-05,3.227754962332672e-05,3.500793757712036e-05,4.4179473750633746e-05,5.807216154285554e-05,0.00011493951652608805,0.00021326811650874755,0.00026776014405601096,0.00039707217205625677,0.00022174245715608876,0.0001037168486060375,4.467509473693904e-05,1.8293376270774008e-05,1.669865825497775e-05,1.156289693680486e-05,9.172175891393979e-06,7.266508395144113e-06,1.0923865401758248e-06,1.5899444207859435e-07,3.705394015488549e-08,1.2142959723277297e-09,8.98419193298908e-12,4.702184428757349e-13,6.569507257858727e-14,4.775529480463433e-16,3.4575043705644365e-18,2.4949583263930938e-20,1.7950248524842823e-22,1.2878811945530592e-24,6.578637409379571e-29,3.3283442349488625e-33,1.6686938322329144e-37,8.292226666029077e-42,4.0840021329157966e-46,6.67085965036822e-57,1.0204092563976821e-67,1.4506902650006731e-78,1.9138851468905417e-89,2.3595646464239306e-100,2.7544314962357062e-111,3.3724678525195254e-133,3.834555069392272e-155,4.229003304044287e-177,4.603412204554523e-199,4.978500182841934e-221,5.749515939789986e-265,6.578054371893336e-309,,,,,,,,,,,,,,,,,,,,,,,
Ag111,5.043296062939818e-09,3.815068229475316e-06,7.700793752657077e-06,1.1097493224474073e-05,1.3974493435414902e-05,1.7389568339227232e-05,2.049286325249528e-05,2.333638217072096e-05,2.727313824475974e-05,3.071783321570543e-05,3.4014233917250475e-05,3.692108622894076e-05,4.232953813376018e-05,4.700910248834101e-05,5.5366981187762764e-05,7.396818038725635e-05,0.00010102100499449475,0.00011610033466856438,0.0001251033966479459,0.0001354791717615805,0.00014283607322634675,0.00014931135054907255,0.00015641675428494883,0.00016265570712615575,0.00016999305010825116,0.00018302623855390667,0.0001963036452666942,0.00020850568582880195,0.00022099362521972945,0.00023290673938579012,0.0002455186848184981,0.00025728822030059357,0.0002684947581716188,0.0002806959868496975,0.00029355547915307624,0.00030475119399731205,0.0003172321682660454,0.0003287991056078727,0.0003390512782567805,0.0003508034587963298,0.0003615322159138915,0.0003735018102212388,0.00038431789648637967,0.00039492988313239515,0.0004152544828095781,0.0004367608813881091,0.00045574203422554186,0.00047582603437948905,0.000494870527567107,0.0005153339000957151,0.0005324022316465178,0.000551113036812901,0.000569009688090576,0.0005874663692699929,0.0006054899293523358,0.0006213410212466997,0.0006549701661186711,0.0006715311573067525,0.0008460032351996057,0.0010165028076832064,0.0010695481858863246,0.00013231647309665706,1.1076203060729544e-05,2.851572127183654e-17,7.826012143993032e-32,1.7989443408471484e-46,3.808120204082977e-61,7.663299268401833e-76,2.59388770555721e-77,3.3956815074025835e-83,7.13184436760169e-87,1.4959753952781288e-90,5.4316092085580946e-120,1.909359134628152e-149,1.533046063777371e-171,1.7771571291901786e-218,5.05990032532549e-266,3.1355093786815e-310,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
