,0.0,0.125,0.25,0.375,0.5,0.6666666666666666,0.8333333333333334,1.0,1.25,1.5,1.75,2.0,2.5,3.0,4.0,7.0,14.0,21.0,28.0,42.0,56.0,70.0,84.0,98.0,112.0,140.0,168.0,196.0,224.0,252.0,280.0,308.0,336.0,365.0,396.0,427.0,458.0,488.0,519.0,549.0,580.0,611.0,641.0,672.0,731.0,792.0,853.0,915.0,976.0,1037.0,1097.0,1158.0,1219.0,1281.0,1342.0,1403.0,1523.0,1589.1797965737778,1589.2197965737778,1590.2197965737778,1597.2197965737778,1627.2197965737778,1657.2197965737778,1957.2197965737778,2322.219796573778,2687.219796573778,3052.219796573778,3417.219796573778,3453.719796573778,3599.719796573778,3690.969796573778,3782.219796573778,4512.219796573778,5242.219796573778,5789.719796573778,7067.219796573778,8892.219796573778,9987.219796573778,10717.219796573778,12542.21979657378,14367.21979657378,16192.21979657378,18017.21979657378,19842.21979657378,23492.21979657378,27142.21979657378,30792.21979657378,34442.21979657378,38092.21979657378,47217.21979657378,56342.21979657379,65467.21979657379,74592.21979657379,83717.21979657379,92842.21979657379,111092.21979657379,129342.21979657379,147592.21979657377,165842.21979657377,184092.21979657377,220592.21979657377,257092.21979657377,293592.21979657374,330092.21979657374,366592.21979657374,457842.21979657374,549092.2197965737,640342.2197965737,731592.2197965737,822842.2197965739,914092.2197965739,1096592.2197965737,1461592.2197965737,1826592.2197965737,2191592.2197965737,2556592.2197965737,2921592.2197965737,3286592.2197965733,3651592.2197965733,7301592.219796574,18251592.219796572,36501592.219796576,73001592.21979657,182501592.21979657,365001592.21979654
C0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ac225,5.00028548207902e-09,1.399277962329675e-15,1.1792333177797262e-15,1.054031462913003e-15,9.61733418821411e-16,8.783689895050874e-16,8.214095666413382e-16,7.787925487385817e-16,7.316883708009046e-16,6.932967879966778e-16,6.643012574767643e-16,6.376375607776492e-16,5.958288134918829e-16,5.607518389987939e-16,5.081659911297796e-16,4.05480326868915e-16,2.7979426512464986e-16,2.030670296738243e-16,1.4877380301270935e-16,7.99790868920927e-17,4.293361479198583e-17,2.3279902979717874e-17,1.3414280989464731e-17,9.000399819427041e-18,7.905506619841879e-18,1.150808092574685e-17,2.0823013004767455e-17,3.52782872661774e-17,5.574375917688189e-17,8.311213753395863e-17,1.1815887094443319e-16,1.6154212380821312e-16,2.144136712253251e-16,2.802579555500973e-16,3.638380698857834e-16,4.608067629256687e-16,5.742275722589633e-16,6.993954319554388e-16,8.448120749232477e-16,1.0053605878639188e-15,1.1873419163743205e-15,1.3921623706214093e-15,1.6078941286395465e-15,1.8503763926496064e-15,2.380482355557906e-15,3.0133538488646292e-15,3.731373769949218e-15,4.565946333281652e-15,5.478842626712511e-15,6.497551878366034e-15,7.583734442741906e-15,8.804895933463816e-15,1.0116036231499778e-14,1.1556990400471828e-14,1.3065949198512428e-14,1.4701369022574813e-14,1.8185479317008424e-14,2.0196623050920707e-14,2.4433574427200356e-14,3.36631658096937e-14,5.686487748485934e-14,7.539358482414777e-14,7.651250760449512e-14,3.273712221796466e-13,5.347934263029355e-13,6.750203135867941e-13,8.015961079823565e-13,9.228805360117911e-13,9.348521645249097e-13,9.825570213649064e-13,1.0122575199781127e-12,1.0418965710026615e-12,1.2791821168021969e-12,1.5237715151378296e-12,1.7179093344016491e-12,2.2288746027634232e-12,3.1590225740099875e-12,3.859783867919123e-12,4.3953960746588985e-12,6.0033506551303905e-12,8.045990583090919e-12,1.0588391474543502e-11,1.3698418141396588e-11,1.7446391767416984e-11,2.7145115782165956e-11,4.0264888337242294e-11,5.7369801951019133e-11,7.898326466011133e-11,1.0557242409079286e-10,1.963397545301939e-10,3.2562091766399575e-10,4.975089238637467e-10,7.162786331020537e-10,9.8693009413588e-10,1.3152678433916707e-09,2.1715716602569646e-09,3.343434923348043e-09,4.895931327372226e-09,6.900316956880462e-09,9.434187325970699e-09,1.643414819608059e-08,2.66511568363814e-08,4.094475269250415e-08,6.026429233206402e-08,8.562493359516392e-08,1.8232219331428434e-07,3.388081123009983e-07,5.668783249094039e-07,8.725850778483547e-07,1.2565389349122754e-06,1.7159145140484633e-06,2.845619683020716e-06,5.894698552142538e-06,1.0025903686416447e-05,1.5342321594783626e-05,2.1944550859836995e-05,2.991951235651309e-05,3.9345526192219276e-05,5.029587339646073e-05,0.00025763923446661376,0.002421458300689526,0.017515684872372865,0.1029191981974904,0.17751203965969128,0.20310378047782465
Ac226,2.9037764669713434e-09,7.58992322812503e-16,5.9746705393187145e-16,4.988430622853703e-16,4.2518340032555463e-16,3.5462548383504545e-16,3.0286548776973043e-16,2.6226119375639513e-16,2.1508881775287092e-16,1.7792818079743902e-16,1.4885998302039894e-16,1.2477498314630994e-16,8.894414904148453e-17,6.388922500775768e-17,3.3783808457391524e-17,5.471809610420752e-18,1.9467402549246366e-19,8.220531505660818e-20,6.134099844137449e-20,3.8209707018879297e-20,2.7834296469537215e-20,2.4472135449315754e-20,2.5211171956802778e-20,2.7867569599090183e-20,3.269145746915744e-20,4.5743982297464054e-20,5.981931239518977e-20,7.785474665550081e-20,1.0147027818063559e-19,1.2672896130826214e-19,1.5816476138128587e-19,1.8692203546873353e-19,2.1904608507846377e-19,2.701968091923585e-19,3.2098280657119057e-19,3.7916335518690945e-19,4.424549597909841e-19,5.117266314085818e-19,5.952780005309591e-19,6.8919970447458485e-19,7.782414417716987e-19,8.894193583074972e-19,9.96416853356278e-19,1.1320368106374477e-18,1.3972844839180968e-18,1.7207750658566853e-18,2.0722091351794076e-18,2.4801335034314026e-18,2.9527192781258695e-18,3.459035890447214e-18,4.0000357658580896e-18,4.634965141123741e-18,5.298247724887329e-18,6.001919143479459e-18,6.753953568243904e-18,7.63179876398856e-18,9.346719766865871e-18,1.0454422814566322e-17,1.2368666094860005e-17,9.803934549844996e-18,7.736290375722678e-19,3.024809105846004e-19,1.3615096239593933e-19,4.617020950673628e-24,3.575385011360165e-30,2.1296117493494173e-36,1.1884289119693306e-42,6.405496000781106e-49,1.510446901492131e-49,4.660128607119746e-52,1.2546331810308678e-53,3.374057383790113e-55,8.941228825777714e-68,2.2787704989144366e-80,8.049000028170871e-90,6.908055830933431e-112,2.0131157035745654e-143,2.399497914364118e-162,5.805166683178358e-175,1.667246256438897e-206,4.7757568777428215e-238,1.3648103186670388e-269,3.8914003895666836e-301,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ac227,9.093102035777266e-14,2.55168009483202e-20,2.1579665443515888e-20,1.9382893574907425e-20,1.780705294714569e-20,1.647745862300247e-20,1.5696833166251716e-20,1.525506376588372e-20,1.5063791324566166e-20,1.5236974644687986e-20,1.5817086628355273e-20,1.666293056079179e-20,1.9311276991894746e-20,2.3051517436639605e-20,3.3912157267000307e-20,9.068039931827577e-20,3.5149362841435635e-19,7.745446657984054e-19,1.3480819491788215e-18,2.9227975427476996e-18,5.049818319135215e-18,7.696715458912634e-18,1.088392581267846e-17,1.4514465498281363e-17,1.8690955666457197e-17,2.830062742797943e-17,3.966497004266996e-17,5.251352544086121e-17,6.696733386743113e-17,8.279656659899323e-17,1.0015975520479448e-16,1.1863767363682246e-16,1.3819886772607498e-16,1.5992219845581051e-16,1.8428058069951815e-16,2.09115033443204e-16,2.35512777807786e-16,2.6187264180478563e-16,2.8914676113079825e-16,3.1708276933171926e-16,3.4584951531773915e-16,3.759452279736055e-16,4.051682164190698e-16,4.350585798819371e-16,4.942599893798039e-16,5.556088792162646e-16,6.150605116195948e-16,6.760370351656092e-16,7.336360952007637e-16,7.921212875457748e-16,8.446834274978534e-16,8.983700210155117e-16,9.48114620761438e-16,9.97306209124368e-16,1.0427760253585813e-15,1.0834438838748102e-15,1.1633931137218964e-15,1.1903981723723737e-15,1.4400895019492808e-15,1.985230608224982e-15,3.537832550242703e-15,8.062513547870376e-15,1.2479978188067111e-14,9.394917785302078e-14,2.154004689031106e-13,3.581822531001838e-13,5.3480240141072e-13,7.467805609072385e-13,7.699152478202729e-13,8.659254343614587e-13,9.287246401530295e-13,9.93643860915996e-13,1.586237262131217e-12,2.3008771295026774e-12,2.9126452668928563e-12,4.591357140624871e-12,7.633395187026847e-12,9.85078381219334e-12,1.1502346351226595e-11,1.6268256196177554e-11,2.1990612770279005e-11,2.872112887103659e-11,3.650472050271853e-11,4.5379073016740046e-11,6.650938448600405e-11,9.223796915541223e-11,1.2253697235577421e-10,1.572336230987513e-10,1.9603794788360753e-10,3.085266897726523e-10,4.3827119087035035e-10,5.805167826919899e-10,7.326014165025731e-10,8.935167682409901e-10,1.0632044777440492e-09,1.4305248637206632e-09,1.8385315447663813e-09,2.2909643982359173e-09,2.7910454103697595e-09,3.3417470895635667e-09,4.606629964674837e-09,6.108594365957541e-09,7.869382386516533e-09,9.90787082918658e-09,1.223853560985266e-08,1.93856006146062e-08,2.8352951159595764e-08,3.885349309566884e-08,5.044813302403668e-08,6.2679907321472e-08,7.517998563111247e-08,1.0015712252127062e-07,1.49160570592899e-07,1.9914353086265535e-07,2.5235383493769193e-07,3.0974081980387786e-07,3.7167587598582424e-07,4.38338444472316e-07,5.098456865587257e-07,1.5075605777404252e-06,8.148964077025394e-06,4.067114493607695e-05,0.00016051068366537428,0.0001924441866389053,0.00022676336997201794
Ag107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ag109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ag110_m1,9.566575932796874e-11,6.889281539655149e-14,4.640777994109163e-13,1.36449505482355e-12,2.875354293036086e-12,6.0176180750121545e-12,1.0595618091992088e-11,1.673022693312784e-11,2.915000681812972e-11,4.533988658265065e-11,6.569721445735639e-11,8.97292070137317e-11,1.5023181760230812e-10,2.2485972947135365e-10,4.1903838934135376e-10,1.3222596969836493e-09,5.229673794406052e-09,1.1727730842410403e-08,2.086770427436889e-08,4.78630709196602e-08,8.786883642250839e-08,1.4179800185095231e-07,2.1145074086513909e-07,2.964511222035035e-07,4.0066205377593086e-07,6.657292924052459e-07,1.0118841222833467e-06,1.4434078418662775e-06,1.972639237098077e-06,2.6011247073537484e-06,3.338620821441569e-06,4.191726924296066e-06,5.142156783114876e-06,6.267728532728369e-06,7.600713297875528e-06,9.051870911490801e-06,1.068310275490872e-05,1.2408941360783841e-05,1.4314270688744076e-05,1.6319096025345086e-05,1.853516334964579e-05,2.094948072019172e-05,2.339757567217921e-05,2.6067081003742383e-05,3.170597112293841e-05,3.80924773226919e-05,4.4944359754221485e-05,5.260802176862287e-05,6.059486760604207e-05,6.932076669111913e-05,7.814813826860766e-05,8.784602066789234e-05,9.813593087693557e-05,0.00010897899248337797,0.00012027801679591452,0.00013195763282680713,0.00015753535888381255,0.0001709790128374943,0.00020680817081755924,0.0002839103403732086,0.0004914329647371271,0.000989133297145967,0.0013534322562490258,0.0030929066327543713,0.0017951934487748507,0.0008014424621975595,0.0003352189782299499,0.00013542274994652576,0.00012351584511287127,8.529596830064365e-05,6.756833842738929e-05,5.346564414580505e-05,7.959513034795224e-06,1.1396115098258563e-06,2.6120012452900867e-07,8.172020579697203e-09,5.6332590593066156e-11,2.8272342180883473e-12,3.842581216898892e-13,2.6105107586997282e-15,1.768826840567945e-17,1.1957290526994448e-19,8.064617547765091e-22,5.426575267193306e-24,2.4395547856121716e-28,1.0861059111976847e-32,4.788334522080497e-37,2.0908808900064884e-41,9.046667427392881e-46,1.0747194413251677e-56,1.2247772155032067e-67,1.3550212639636516e-78,1.4694012794869791e-89,1.5725808997151948e-100,1.668524061486417e-111,1.849544165075289e-133,2.026513871661383e-155,2.20580874258272e-177,2.3904599340374123e-199,2.582125214971523e-221,2.9844662363124513e-265,3.42262419795556e-309,,,,,,,,,,,,,,,,,,,,,,,
Ag111,4.2695448702110884e-10,2.7406181357407717e-06,5.167703147948854e-06,7.16060504602924e-06,8.838971582481199e-06,1.0861486808813102e-05,1.2745584269606894e-05,1.4520664276266011e-05,1.7046103178180544e-05,1.9344532713901616e-05,2.1565736484323066e-05,2.3582287441707184e-05,2.7354526957370974e-05,3.0671763435750766e-05,3.65486382038321e-05,4.936358406741195e-05,6.639441564693385e-05,7.490215248203668e-05,7.96434913921149e-05,8.503074583305168e-05,8.912755752481744e-05,9.30169362500669e-05,9.729286504092473e-05,0.00010124757958898014,0.00010571423183103073,0.00011391967028856237,0.00012224492629303162,0.000130079519651605,0.00013802831474003457,0.0001456950322450065,0.0001537135737463206,0.00016132808313025745,0.00016865761720960928,0.00017649825944274526,0.0001848340110265079,0.00019236318268412973,0.00020051011752570536,0.00020809564558589374,0.0002150784013810247,0.00022275800670497578,0.00022997225180459288,0.0002377855165821078,0.00024493792707912384,0.00025210228512612354,0.0002656137946574944,0.0002798616292753496,0.00029277876496576493,0.00030618541141128996,0.00031907866923230736,0.0003325581853257413,0.00034422930673283,0.0003566457157972302,0.0003686763366992808,0.0003808965547030613,0.0003928177691940649,0.00040341545093766146,0.0004255567996256863,0.0004366173341318276,0.0005272027966749811,0.0006615768928422513,0.0006087707831922165,8.169610120392116e-05,7.4531528091788555e-06,2.956924570347179e-17,8.434540795248498e-32,1.850543461498561e-46,3.8039280253919146e-61,7.55217550221846e-76,2.5541758528737153e-77,3.334627483530928e-83,6.994090520959825e-87,1.4653183933856895e-90,5.2686239349491916e-120,1.8218853082147832e-149,1.438641933380497e-171,1.5921693227486087e-218,4.2235845334136395e-266,2.5097401605003e-310,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
