Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
K41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kr78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kr80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kr82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kr83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kr84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kr85,1.8632031283030813e-07,24115.735269366047,73133.80224897602,137810.7687816543,212330.63350691524,320889.64158641815,435453.10009646695,553247.9210250786,732930.8596771149,914214.1848236691,1096122.5123056679,1278270.8721864447,1642769.9249437659,2007295.9767744655,2736219.313428327,4921624.532389171,10011835.790255994,15088826.203284418,20152574.383104738,30240568.674190722,40276333.26690559,50260807.27306512,60194157.63495701,70077053.94128959,79910453.52523376,99428751.14833672,118752950.10846905,137887875.2886532,156835859.7587766,175600624.49028465,194185840.43857235,212592038.48657742,230823519.46670857,249524806.46339878,269315813.8971047,288901798.6188543,308287426.35349256,326858520.61753213,345853769.5436185,364050334.0976771,382665324.04681396,401088965.1416078,418736986.8335247,436791439.21339804,470644640.0489731,504962271.11928564,538599290.0064297,572094034.4835409,604380143.6766722,636019088.0147289,666504109.3112994,696880551.1659491,726641393.7863865,756256207.1483043,784792989.4719285,812745957.9089338,866007807.7831937,923607851.3171372,923620174.3930575,923572478.8387913,922433114.6542481,917563259.3059361,912719368.9242994,865665108.9946065,811674543.7540343,761051288.9749085,713585352.5117844,669079818.6350113,664784876.6502047,647879044.9253787,637531921.4363858,627350049.6202099,551536114.4483235,484884141.2543783,440236454.63791895,351397010.67485064,254658492.989914,209920200.5192399,184551797.68277687,133745261.55345951,96925608.30187914,70242291.42968807,50904808.57899229,36890874.33108218,19374889.257341474,10175587.823926032,5344164.030978474,2806726.1782162464,1474077.4515099882,294659.81400853756,58900.83697703874,11773.944204142625,2353.544616678416,470.46016414693725,94.04229759616148,3.7577163843947448,0.15015007329590013,0.0060004500578194325,0.00024020224956650889,1.0699402092519423e-05,,,2.406805246260057e-07,1.6762124760529214e-07,9.610047605539343e-08,,,,,,,7.655402493216168e-08,3.968341667971576e-08,1.026757875645806e-07,7.104412525869327e-08,4.776607363816401e-08,1.4944157072802275e-08,3.649191199807961e-08,5.717985332611854e-08,,1.6537756772054533e-09,1.9693434599834181e-10,4.5989284752028874e-10,1.0028425796993274e-10,2.6329374835235283e-10
Kr86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
La138,1.9647627716810317e-17,1.017102798568729e-09,2.034223849324233e-09,3.0513222237919445e-09,4.068403788384823e-09,5.424556302607459e-09,6.780703750610931e-09,8.136843818965983e-09,1.017111984953384e-08,1.220541637744202e-08,1.4239786675732867e-08,1.627424302173843e-08,2.0343318487109362e-08,2.441290801053026e-08,3.255370237198922e-08,5.699008195805098e-08,1.1408841398588577e-07,1.713300612859851e-07,2.2868982214820822e-07,3.438688958799346e-07,4.5952877311927117e-07,5.757522421189378e-07,6.925709382421236e-07,8.097280684918915e-07,9.274681711843879e-07,1.1642551446067677e-06,1.4028992457258243e-06,1.643652436484398e-06,1.885818129732479e-06,2.1301023411496547e-06,2.3760537612219793e-06,2.6231807054746526e-06,2.8718448495629967e-06,3.131721597212631e-06,3.411403511910152e-06,3.692043145807343e-06,3.9748556508762316e-06,4.25069131094733e-06,4.537040901958468e-06,4.815150622010931e-06,5.10476683756634e-06,5.394615529894245e-06,5.67688801511107e-06,5.9732025378304066e-06,6.535486726951719e-06,7.121190158002032e-06,7.717244245573583e-06,8.320197516844077e-06,8.916252427452141e-06,9.52274967387205e-06,1.0119839796726081e-05,1.0727503330787887e-05,1.1355912648459063e-05,1.1987462440260425e-05,1.2612077046927314e-05,1.3240870091329222e-05,1.447878481797859e-05,1.5905223851413545e-05,1.5905210405377292e-05,1.59051359664626e-05,1.5905094544312366e-05,1.5905089824407946e-05,1.5905089552558238e-05,1.5905091674522704e-05,1.5905092745755555e-05,1.5905093383462548e-05,1.5905094048058713e-05,1.5905094808856395e-05,1.590509489022803e-05,1.59050952247308e-05,1.5905095440840738e-05,1.5905095662095003e-05,1.590509759511237e-05,1.590509976526083e-05,1.5905101515870127e-05,1.5905105921164134e-05,1.590511279521256e-05,1.5905117161902655e-05,1.5905120152052534e-05,1.590512784689808e-05,1.590513577791318e-05,1.59051438692416e-05,1.5905152062814737e-05,1.5905160314063895e-05,1.5905176860817818e-05,1.5905193319587058e-05,1.5905209580347134e-05,1.5905225581684115e-05,1.5905241291785632e-05,1.5905279220332346e-05,1.5905315257251054e-05,1.590534952021638e-05,1.5905382148859643e-05,1.5905413281822533e-05,1.5905443041365026e-05,1.590549886336283e-05,1.590555035675104e-05,1.5905598096177247e-05,1.590564253151602e-05,1.590568403806853e-05,1.590575941892077e-05,1.590582614796624e-05,1.59058856543879e-05,1.5905939071120013e-05,1.590598731858594e-05,1.5906090047147486e-05,1.5906173958550225e-05,1.590624504927288e-05,1.5906307340513407e-05,1.590636352704729e-05,1.5906415414133817e-05,1.5906510740594335e-05,1.5906682953584683e-05,1.590684181718538e-05,1.5906991460596568e-05,1.5907133212116375e-05,1.5907267780459514e-05,1.5907395721060285e-05,1.5907517504004278e-05,1.5908476000762543e-05,1.5909932996757177e-05,1.591077192845917e-05,1.5911249115163648e-05,1.591216272484162e-05,1.591353996676835e-05
La139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
La140,0.00043608077619559975,18110869.323121298,64447659.489083126,137395941.37166327,235421089.29297033,402623817.22141176,608580054.503972,850262296.0753053,1273651650.5749931,1762390862.7309391,2308625819.764958,2905294247.062857,4225167940.097345,5678528273.640277,8852176278.764015,19055035739.458927,39750412546.50018,54313492612.28535,64282201579.31361,75731623898.82222,81051040749.73064,83507510296.57239,84626844819.85953,85121591167.86668,85325978612.36354,85397821373.74944,85336083876.97565,85248451313.21832,85159484817.91347,85071795247.17249,84986558023.96005,84900808293.65791,84821806907.40659,84740022904.57304,84654549194.13759,84575777725.51564,84496380173.93983,84425605164.12193,84349011491.74095,84280150537.50557,84212109743.87282,84141532870.86426,84074490813.14867,84008560109.52953,83818654523.31172,83692983567.53891,83584165779.07634,83460568645.63548,83356016150.95966,83255777126.16295,83152991519.49544,83056345072.40773,82974836447.00746,82870259895.94232,82788556713.7658,82723438711.22934,82220585164.52821,81960802989.97339,81938147753.20999,80673255696.1965,59613440507.89685,11750563547.427147,2300926040.990995,190.69610405187183,4.617881337283603e-07,1.1189989889266264e-15,1.0575553727276975e-21,2.627837078291667e-25,1.0225509252109984e-24,3.518713330831135e-27,,5.787546972014233e-28,,,2.1026711701935616e-47,,,2.6683920318860406e-86,,,,,,,5.9947472473326164e-204,5.5820155469726426e-238,1.7750294298780493e-271,1.07753832456407e-305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Li6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Li7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lu175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lu176,5.329930463865292e-17,5.327756811184683e-17,5.325578560132439e-17,5.32340539041186e-17,5.321234406108966e-17,5.3183408907285816e-17,5.315441766690813e-17,5.3125509854747264e-17,5.308230823190996e-17,5.3039062941691594e-17,5.2995867385973795e-17,5.2952631780162745e-17,5.286636148333685e-17,5.278025597859014e-17,5.2608490778482214e-17,5.209735810180169e-17,5.092415904496894e-17,4.9776678966697877e-17,4.865628192580666e-17,4.649689357239317e-17,4.4443322210684573e-17,4.247886574515912e-17,4.060437699683401e-17,3.881662828350719e-17,3.7110301882446356e-17,3.3933121391883064e-17,3.1033407223756866e-17,2.8393868090850104e-17,2.5992494298226342e-17,2.3804598846370734e-17,2.1805454580272355e-17,1.9978256085215212e-17,1.8311386385227466e-17,1.674070583224901e-17,1.521707206162907e-17,1.3840183449832727e-17,1.2594510913185242e-17,1.150425103989841e-17,1.0487284460650554e-17,9.595619435894852e-18,8.761398138754111e-18,8.009456245663905e-18,7.350065637297219e-18,6.734414474507767e-18,5.724105402618661e-18,4.865208903143769e-18,4.1659875407475484e-18,3.588837756169478e-18,3.126332104203268e-18,2.7493683082686294e-18,2.4469613621303633e-18,2.1987916409496095e-18,1.9963074594030963e-18,1.8301761747611075e-18,1.6988309035394664e-18,1.5935122627102319e-18,1.4412789199165623e-18,1.3321311274163467e-18,1.3321300012527887e-18,1.3321237666724452e-18,1.3321202973883348e-18,1.3321199020747008e-18,1.3321198793048407e-18,1.3321200570157864e-18,1.3321201467206645e-18,1.3321202001158833e-18,1.3321202557631859e-18,1.3321203194677802e-18,1.3321203262814551e-18,1.3321203542913087e-18,1.3321203723875743e-18,1.332120390914698e-18,1.3321205527822541e-18,1.3321207345105625e-18,1.3321208811084012e-18,1.3321212500165538e-18,1.3321218256702983e-18,1.3321221913529508e-18,1.3321224417599172e-18,1.3321230861589616e-18,1.3321237503382254e-18,1.3321244279444213e-18,1.3321251141140535e-18,1.3321258051143008e-18,1.3321271908213946e-18,1.3321285691593922e-18,1.3321299309132687e-18,1.3321312709393407e-18,1.3321325865731831e-18,1.3321357628652687e-18,1.3321387807253451e-18,1.3321416500091688e-18,1.332144382411466e-18,1.33214698954408e-18,1.3321494816468064e-18,1.3321541562052487e-18,1.3321584682239541e-18,1.3321624658321429e-18,1.332166186708748e-18,1.3321696622868615e-18,1.3321759742089834e-18,1.332181561504948e-18,1.3321865438749962e-18,1.3321910162072614e-18,1.3321950555911735e-18,1.332203655677591e-18,1.3322106797457404e-18,1.3322166300265956e-18,1.3322218433128335e-18,1.3322265453035337e-18,1.3322308871969493e-18,1.3322388634513543e-18,1.3322532715361977e-18,1.3322665615517848e-18,1.3322790793364612e-18,1.3322909361409422e-18,1.3323021913231637e-18,1.3323128914031605e-18,1.3323230757526414e-18,1.332403199008395e-18,1.3325247637161415e-18,1.332594252842671e-18,1.3326326692314236e-18,1.3327045375190745e-18,1.3328121356891467e-18
Mg24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mg25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mg26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mn55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mo100,2.7452947825275163e-25,2.820401587468184e-12,5.6438034226007604e-12,8.467217859176361e-12,1.1290643616084222e-11,1.505521961395332e-11,1.881980993210916e-11,2.2584413062067454e-11,2.8231340758247135e-11,3.387829774845224e-11,3.952528120595052e-11,4.517228729034293e-11,5.6466385080553556e-11,6.776055961396382e-11,9.034921376254274e-11,1.5811774852312488e-10,3.1625764548421934e-10,4.744137581166899e-10,6.325853750205802e-10,9.489790956155921e-10,1.2654362692865857e-09,1.5819569173593815e-09,1.8985414864782134e-09,2.2151860125895653e-09,2.531891762709253e-09,3.1654854841707726e-09,3.799288434601253e-09,4.433297247717327e-09,5.0675268282346604e-09,5.701959717809695e-09,6.33656333796626e-09,6.97133383313265e-09,7.606294095894529e-09,8.264097324667068e-09,8.967432351916061e-09,9.670971322184559e-09,1.037466513772488e-08,1.105582663508618e-08,1.175984838414372e-08,1.2441294849621544e-08,1.3145611528198887e-08,1.3850038851843747e-08,1.453187916179219e-08,1.523655018325792e-08,1.6578021654537164e-08,1.79654777137416e-08,1.935330456292016e-08,2.0764140202357337e-08,2.2152479161354545e-08,2.354105321083871e-08,2.4907001444802835e-08,2.6295895928043214e-08,2.7685000544808335e-08,2.9096989712508348e-08,3.048625857999318e-08,3.1875689873128746e-08,3.460873918295594e-08,3.769951262626782e-08,3.769948365012969e-08,3.769930721055029e-08,3.769920902929044e-08,3.769919783692448e-08,3.7699197189911105e-08,3.769920221580585e-08,3.7699204753855556e-08,3.769920626777868e-08,3.769920783973962e-08,3.7699209637934165e-08,3.769920983379754e-08,3.769921062707454e-08,3.769921114228256e-08,3.769921167043929e-08,3.7699216254114214e-08,3.7699221399415786e-08,3.7699225549598514e-08,3.7699235995583783e-08,3.7699252283672016e-08,3.769926264312575e-08,3.7699269729486376e-08,3.769928796634779e-08,3.76993067545778e-08,3.7699325926374537e-08,3.769934534289141e-08,3.769936489704005e-08,3.769940327029025e-08,3.769944109505876e-08,3.769947856050199e-08,3.76995156303665e-08,3.769955209973133e-08,3.769964354629191e-08,3.769972999268251e-08,3.769981016738871e-08,3.769988710423018e-08,3.769996076448909e-08,3.770003088186407e-08,3.770016321236996e-08,3.7700284063399104e-08,3.7700396419375575e-08,3.77005021972256e-08,3.770060089044542e-08,3.7700781660788356e-08,3.770094225622458e-08,3.770108617020745e-08,3.770121464640577e-08,3.7701328943623204e-08,3.770157336140662e-08,3.770177172323314e-08,3.7701940934375944e-08,3.7702087495904796e-08,3.7702221789350186e-08,3.770234461686553e-08,3.770257131921781e-08,3.770298082167177e-08,3.770335902480609e-08,3.770371574029415e-08,3.7704051863608897e-08,3.770437238897146e-08,3.770467663813429e-08,3.77049678935626e-08,3.770723982398712e-08,3.771070021948432e-08,3.771270208767166e-08,3.77138581410081e-08,3.771610041410101e-08,3.771949177270723e-08
