Cl35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cl37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cm240,3.0263501528205657e-10,5.311301899610592e-17,4.837224895122319e-17,4.5103704626532725e-17,4.2062778498625514e-17,3.931601947812445e-17,3.705584734866719e-17,3.509738484298848e-17,3.288532816752634e-17,3.1118063635625977e-17,2.9452905399355444e-17,2.8199945904421434e-17,2.6032776024882117e-17,2.4338246890985625e-17,2.175906681289611e-17,1.7385458123797442e-17,1.2675675951864739e-17,9.978476685788328e-18,8.038832101418126e-18,5.374452781008919e-18,3.820935855951356e-18,3.1830943582506852e-18,6.238110890298828e-18,1.0520474611770222e-17,1.4729314720730243e-17,4.3087611079026774e-17,1.0894427933092833e-16,2.9112564692055243e-16,5.428089331305339e-16,8.618137789397851e-16,1.81582000896032e-15,2.2874531349054376e-15,2.9867843165784906e-15,3.727270581430411e-15,6.4270530371391545e-15,9.262876199730775e-15,1.7783269871935843e-14,2.5228795677897628e-14,2.55042598748176e-14,3.3412525086877503e-14,3.7708750795943364e-14,6.13699202767355e-14,5.849345132251421e-14,5.789754366865248e-14,6.487493277135358e-14,1.1403500181422135e-13,1.8687004373301224e-13,1.4499456364422856e-13,2.7250028966938664e-13,2.508919634752958e-13,3.124841141703336e-13,3.8417608016313167e-13,4.2139405782307877e-13,5.805703510007947e-13,7.605175503580163e-13,1.0072278769546608e-12,1.890632834597787e-12,1.879632823675712e-12,1.1969111224836629e-12,1.856474476842997e-15,2.5421696724142607e-19,2.9199366095631246e-23,3.0606759854778797e-27,3.0184644719148867e-31,1.197096834871918e-31,2.9511746341097914e-33,2.909523172316035e-34,2.863661806044544e-35,2.4175585069131167e-43,1.955066885807471e-51,1.64363186636988e-57,1.0701527794137457e-71,5.642106891414937e-92,3.816657417560754e-104,2.936394256028542e-112,1.518593320529783e-132,7.82003779329366e-153,4.0127810316848925e-173,2.0526348244383464e-193,1.0469088625347948e-213,2.7013544509395167e-254,6.900624480877179e-295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cm241,2.491202869699856e-10,4.373778942040083e-17,3.984905882830328e-17,3.7170640242270595e-17,3.467783010477708e-17,3.242985852891037e-17,3.058115018187851e-17,2.8979674667311664e-17,2.7173999666242267e-17,2.573336082751483e-17,2.4374996867445078e-17,2.3355933360386502e-17,2.1594050355532807e-17,2.021938106405929e-17,1.81322235223951e-17,1.462714872907012e-17,1.1389821492258118e-17,1.4783655936165547e-17,4.228601643952264e-17,3.908095711868705e-16,2.089705452627035e-15,7.526567952254452e-15,2.1462309534271846e-14,4.9039733605563636e-14,1.0267610865024699e-13,3.434525327287775e-13,8.827003195737468e-13,1.9292903978288116e-12,3.740213733512219e-12,6.807558107335621e-12,1.1085855901960203e-11,1.7021858624107258e-11,2.4832694933088098e-11,3.6117485561048843e-11,5.1229024115927876e-11,7.094784867392808e-11,9.480528085613534e-11,1.1974147878220265e-10,1.544072848896973e-10,1.9552701480175822e-10,2.472346272469216e-10,2.924799726096321e-10,3.5081959002056936e-10,4.129856653355358e-10,5.54603289941905e-10,7.203997013839728e-10,9.09987002030917e-10,1.1294055527938877e-09,1.3647909627477912e-09,1.5968100288024562e-09,1.8451940037953283e-09,2.1548070455446603e-09,2.3970368597757483e-09,2.6703915052020934e-09,3.498711930052292e-09,4.654769690480085e-09,9.019412794110924e-09,1.0275182592282621e-08,7.497628026018267e-09,4.539474375486012e-11,3.259299082078624e-14,1.9628910691857074e-17,1.0788056857882152e-20,5.578469128897392e-24,2.6110702564053035e-24,1.2488935492695245e-25,1.863172678667792e-26,2.7749412166925953e-27,6.4404356212894665e-34,1.4318781429819238e-40,1.4452854645673966e-45,1.2047445708569164e-15,2.2773847027097817e-15,1.3098031913781024e-16,2.7713868867403755e-23,,3.838297691896312e-15,,5.785203201573376e-16,,,,,,,,,,,,,,,2.5874509287846863e-14,,,9.028917678625425e-15,1.593474822583174e-15,,3.712639052237986e-15,,,,3.3952514152137906e-15,,,,1.972560691707145e-16,,,,7.764797541574553e-19,1.192922977859553e-18,,2.458125083646215e-18,,5.312440112744083e-20,1.0823668334523507e-21,3.1742884875245986e-25,1.039660542059303e-34,
Cm242,5.014817166405372e-11,1.0213243823337675e-17,1.047086916729713e-17,1.0762457408267018e-17,1.0919079818816086e-17,1.1375109309075367e-17,1.2276901818600253e-17,1.4316331671035174e-17,2.2466432747537532e-17,4.320147522467424e-17,8.778281923780912e-17,1.7471941826051554e-16,5.835810353266871e-16,1.59051274432127e-15,7.668653964169818e-15,1.5656621120165836e-13,6.068294916926772e-12,4.953595204710304e-11,2.157104021909725e-10,1.6398358127438652e-09,6.742651345489437e-09,1.971704779108162e-08,4.708050934341969e-08,9.686535720663235e-08,1.7953076473609668e-07,4.963556111048795e-07,1.1143277379272527e-06,2.1785276100051347e-06,3.840288777834882e-06,6.2507565440343026e-06,9.599513654935545e-06,1.4001588893394413e-05,1.960726155059516e-05,2.6840354250192078e-05,3.629075264138309e-05,4.776306411407729e-05,6.12230514199251e-05,7.610477050149717e-05,9.382052668307978e-05,0.000112915444665195,0.00013509861580778527,0.0001588668668396408,0.0001840000253132743,0.00021152381917005316,0.0002713849560697695,0.0003378905876629378,0.0004095917049143674,0.0004876783801442817,0.0005650706881013128,0.0006454193228971207,0.0007229110990516662,0.000803592506968527,0.0008796174328147221,0.0009461174385503877,0.001240718428891025,0.0016847789350550816,0.00368118313219657,0.006958432990450236,0.008424779278396926,0.008069122215122475,0.00274822049237904,0.0007888725053646536,0.00021125092995505853,5.849049448254803e-05,5.193451881376244e-05,3.337492408194429e-05,2.6203697158213442e-05,2.1250810742356877e-05,1.153147772955682e-05,1.2071043647271354e-05,1.2776543914264373e-05,1.431060967672548e-05,1.6382626203527708e-05,1.7646703786826353e-05,1.851343127054993e-05,2.078951594966622e-05,2.3245670859511577e-05,2.590055284787026e-05,2.8767730731541588e-05,3.18590725281412e-05,3.875823703924607e-05,4.667956633178523e-05,5.5689219258916194e-05,6.582754711922599e-05,7.709624159410898e-05,0.00010972093019485925,0.0001462508918192414,0.00018157639153666715,0.00021000282321157295,0.0002279348037385903,0.00023505738696335336,0.00022573550298203142,0.0002014059189041211,0.00017386730091787996,0.0001477311298340532,0.00012441863911522388,8.687684832861761e-05,5.9848001315534955e-05,4.0836947352232977e-05,2.765098283484811e-05,1.859538730689123e-05,6.709889049464674e-06,2.3334214465338832e-06,7.845433899415274e-07,2.561664884746119e-07,8.165432315832286e-08,2.554153339505422e-08,2.4036774199879937e-09,1.970668525496334e-11,1.5607654688296187e-13,1.2251576116117373e-15,9.586876499458365e-18,7.487542914673313e-20,5.838495394972358e-22,4.545625043918604e-24,3.44110965975894e-45,,,,1.2888915939208788e-231,
Cm243,7.68775804991714e-13,1.3532831994622295e-19,1.2362090477893594e-19,1.1561564575344378e-19,1.0814637624569607e-19,1.014917572273887e-19,9.604321880766761e-20,9.133476077976853e-20,8.609998071979932e-20,8.197624618176286e-20,7.808426052944301e-20,7.527018049701046e-20,7.064156982945012e-20,6.778421141077343e-20,6.952045955847774e-20,3.672694005348929e-19,2.5353225747092243e-17,3.1244428661444143e-16,1.83908488737424e-15,2.1464904927958096e-14,1.194765375624333e-13,4.448261895523248e-13,1.286233577990397e-12,3.118797585833478e-12,6.693711029528298e-12,2.3346549006313893e-11,6.362533871070015e-11,1.4660023765389162e-10,3.018131581883568e-10,5.601939421401113e-10,9.694535526209459e-10,1.5738685129390365e-09,2.433840891768617e-09,3.6793185148084744e-09,5.4599042846885476e-09,7.849233207175934e-09,1.0884927578393594e-08,1.4558528373798273e-08,1.9282689416284657e-08,2.4794157790310308e-08,3.1679476719833005e-08,3.953826940179997e-08,4.827820695590177e-08,5.84410604494563e-08,8.250172252272419e-08,1.1260494213591739e-07,1.4862808807487697e-07,1.9145599924625028e-07,2.3759013759823408e-07,2.8990527654085494e-07,3.4364248375168116e-07,4.033195725819048e-07,4.640477178855768e-07,5.220009833128332e-07,6.844954191458512e-07,9.300578860068513e-07,2.0885072962459604e-06,4.4764107401561256e-06,6.14535419760197e-06,2.0675455089549583e-05,3.244237251933713e-05,4.2699567414010036e-05,5.1287246886037085e-05,5.795889243295455e-05,5.852986058393902e-05,6.065965109033913e-05,6.187458706874356e-05,6.300829314879863e-05,6.98452599854651e-05,7.416611362970154e-05,7.648238509945306e-05,8.020465576549355e-05,8.354202503410807e-05,8.503012232308755e-05,8.589896824402688e-05,8.776572808029477e-05,8.928987596729121e-05,9.052087070918826e-05,9.147972420983485e-05,9.217898533107216e-05,9.283717473009428e-05,9.25643636082236e-05,9.142126838879469e-05,8.946288350213047e-05,8.674162070679276e-05,7.698064962087319e-05,6.398650352969984e-05,4.9538973439129385e-05,3.572814928156946e-05,2.4182087919303937e-05,1.555087468931883e-05,5.807327488044451e-06,2.0148569087499947e-06,6.763716913029741e-07,2.2347814625764962e-07,7.318869752863163e-08,7.727761155858593e-09,8.049897419866293e-10,8.305868034567516e-11,8.50419853841768e-12,8.648068240966248e-13,2.7746414671311355e-15,8.579507784366732e-18,2.5648608529921972e-20,7.446407690506804e-23,2.1104807903728956e-25,5.8659097868535125e-28,4.457230152820743e-31,1.4874387461001837e-32,,,4.0081063708562674e-33,,7.922523682720963e-33,,1.6720938440250856e-35,,2.129191137453809e-41,3.6744897464305934e-39,2.3946468962561258e-39,
Cm244,1.2353052627775207e-12,4.736496353217088e-19,4.645524230520013e-19,4.575500108528976e-19,4.455868963610566e-19,4.355617269966139e-19,4.247531551817239e-19,4.1310496419004276e-19,3.989442616656894e-19,3.865132361034071e-19,3.738229242769042e-19,3.668763097213482e-19,3.69108631448958e-19,4.1801109050512547e-19,8.860728642052358e-19,1.916687836570554e-17,1.3397567625472974e-15,1.5751677516804353e-14,8.987111309425318e-14,1.026527052088264e-12,5.664431273463035e-12,2.1013801311238403e-11,6.093827577633159e-11,1.5062961376523735e-10,3.2573943923031624e-10,1.1816909109261615e-09,3.3278801600892873e-09,7.9886852126177e-09,1.678989068509876e-08,3.225981700250668e-08,5.760459263033238e-08,9.624761683458625e-08,1.5354972653691955e-07,2.3909314914355985e-07,3.6718884792322017e-07,5.443894452993017e-07,7.824672042218342e-07,1.0826116448009708e-06,1.483243921027155e-06,1.959857401541514e-06,2.57802623117473e-06,3.3293663870721113e-06,4.202825913316906e-06,5.269802318160669e-06,7.88196800682164e-06,1.1420454755427179e-05,1.6051605206774543e-05,2.2022609114564716e-05,2.916653294812161e-05,3.7910263141150045e-05,4.797318815127052e-05,6.013420404502533e-05,7.383334883593145e-05,8.783186814333339e-05,0.00011518326476600484,0.0001565209058490461,0.0003513907252627117,0.0007522611121421505,0.0010315017920810258,0.0034294304124837093,0.005304032881972179,0.0068808764513577135,0.008146224136164254,0.00907389459284735,0.009150057226824769,0.00942837618195281,0.009582547455180907,0.00972294996913281,0.010471059846027387,0.010802209434279307,0.010900803713152921,0.010867760747253912,0.010531225365727767,0.010264239179872216,0.01007384523771758,0.009575593601581304,0.009063091911307759,0.008547838459305962,0.008036479639014292,0.007533665686971968,0.006566941894453655,0.005666983072500887,0.0048442012303984774,0.004102840771173739,0.0034429930060345558,0.002129400116277313,0.0012334773375924774,0.0006655135340681278,0.00033449336153812897,0.000157774884955629,7.070758296944912e-05,1.2823945830864781e-05,2.160845686080021e-06,3.5228905802889665e-07,5.653051988155448e-08,8.99137528973525e-09,2.2392581928406553e-10,5.501855777748344e-12,1.3389743481926685e-13,3.2336200985784757e-15,7.756094420611661e-17,6.7235987616145074e-21,5.617307844431369e-25,4.53733241734099e-29,3.55921756316806e-33,2.7255866566958183e-37,2.0482188956078861e-41,1.1125070356729845e-49,,,,,,,,,,4.982789870872144e-17,3.6137051000447236e-20,,9.49663747666088e-21
Cm245,2.631922769348276e-15,4.713612659438957e-22,4.378401644978166e-22,4.161564550088056e-22,3.9539954093795493e-22,3.785777961922691e-22,3.651895396085073e-22,3.537246300985386e-22,3.4227910224966655e-22,3.339664054088571e-22,3.254739073186188e-22,3.204536857149677e-22,3.117242502817685e-22,3.0584151531491496e-22,2.982750161254985e-22,3.095933597884303e-22,2.8579857685942415e-21,4.5470311649882486e-20,3.410736391846699e-19,5.737659994138812e-18,4.2350651616490627e-17,1.976802171707399e-16,6.919938708628093e-16,1.9924759913054653e-15,4.957774756314607e-15,2.283527192365015e-14,7.734605508841412e-14,2.165308516565925e-13,5.190222265660299e-13,1.1367648031957917e-12,2.241270689969907e-12,4.169292450525878e-12,7.283037672860868e-12,1.2374804549141176e-11,2.0518291301192487e-11,3.301728067419429e-11,5.097494472466341e-11,7.57009947004147e-11,1.1072003009505975e-10,1.5452771259816856e-10,2.1399650045370994e-10,2.9096107090179283e-10,3.8266003403567625e-10,5.027231672157626e-10,8.179557583099873e-10,1.2879121392034151e-09,1.939072508487626e-09,2.808560240473888e-09,3.936142074011955e-09,5.366538402050272e-09,7.13037899982302e-09,9.27748204012218e-09,1.1886756813222174e-08,1.450776083386746e-08,1.9023955842980402e-08,2.5850493662247083e-08,5.8075435583965516e-08,1.2471915633247926e-07,1.7155244452136826e-07,5.885354577448017e-07,9.456542215118071e-07,1.2745164286006193e-06,1.5675938584353813e-06,1.8140382847042821e-06,1.8362596063398365e-06,1.9212212463483403e-06,1.971357263807647e-06,2.0194183110304577e-06,2.347307148497482e-06,2.613622820899634e-06,2.7928789994423495e-06,3.1823503568922663e-06,3.7321958917261025e-06,4.078860461432025e-06,4.320742651120602e-06,4.9705727277601385e-06,5.693701728566253e-06,6.499085273319491e-06,7.395020444322451e-06,8.389913345495635e-06,1.0711973910374164e-05,1.353983740455892e-05,1.6952701296549766e-05,2.1030838915688362e-05,2.585016232242922e-05,4.1511880240082975e-05,6.243588912662303e-05,8.746776109967758e-05,0.00011414755439191102,0.00013979929070288456,0.00016267509651283774,0.000198908215466547,0.00022595957912802293,0.00024836026171724855,0.00026868404536640816,0.00028811174512965917,0.00032613009205353943,0.00036420654773687566,0.0004028678739519993,0.00044221268461723133,0.00048209996381744886,0.0005820701068340153,0.0006773001894951011,0.0007619614771795604,0.0008324657715796816,0.0008878738590723259,0.0009292810135978521,0.0009791118239570694,0.0010061939659524073,0.0009988902851530855,0.0009828429268678284,0.0009640094678551491,0.0009437468251306688,0.0009224208979699983,0.0009001892311235038,0.0006524674369525209,0.00014442422731330637,6.018471952882378e-06,3.2001380697420176e-09,1.1389290485295208e-19,3.43387054496773e-37
Cm246,4.6998746032325985e-15,8.717492158592294e-22,8.364109947501281e-22,8.182187036071588e-22,7.976483026096277e-22,7.8709000792279445e-22,7.79369486322451e-22,7.72283465124634e-22,7.691874560672451e-22,7.685148375923049e-22,7.637500769738943e-22,7.642131755113298e-22,7.617685356767233e-22,7.5993005766639085e-22,7.545315549516733e-22,7.4430968038842e-22,7.40382584596978e-22,8.226711778562968e-22,1.5826170108433986e-21,2.2185903303499758e-20,2.1331125516560462e-19,1.2466203350317672e-18,5.289141428264673e-18,1.7807409425910702e-17,5.0984708495428535e-17,2.9605682547880583e-16,1.2282590243219409e-15,4.06019293252548e-15,1.1344000972236431e-14,2.8080362455842775e-14,6.296560752363182e-14,1.2988246665596932e-13,2.5159085280384307e-13,4.710174985479787e-13,8.678552001158037e-13,1.5252793083124944e-12,2.5693363082509985e-12,4.11779985458788e-12,6.510101964767445e-12,9.841032769830106e-12,1.473468774418159e-11,2.1461197191498718e-11,3.032057046740495e-11,4.243331328549657e-11,7.782918309373159e-11,1.3718168145114e-10,2.3106220257971518e-10,3.761468067426353e-10,5.830427725158579e-10,8.794825683911825e-10,1.2801814499983352e-09,1.8329325694022308e-09,2.560480527559076e-09,3.397324577222318e-09,4.454894174375858e-09,6.05347808897351e-09,1.3599659606070996e-08,2.920562161227434e-08,4.0172413839503843e-08,1.378100593579706e-07,2.2141803375846635e-07,2.98399707081477e-07,3.6699388820794553e-07,4.2466262953762245e-07,4.2986185490564124e-07,4.497396044395082e-07,4.6146861348335836e-07,4.7271153285007057e-07,5.493946645138538e-07,6.11648645021628e-07,6.535362090120539e-07,7.445064994488901e-07,8.728633248672907e-07,9.537562997477542e-07,1.0101862753588294e-06,1.1617446863152914e-06,1.330332296068166e-06,1.518024524734189e-06,1.7267403580775937e-06,1.9584217631520623e-06,2.4988512376412767e-06,3.156504830310503e-06,3.949608179810342e-06,4.896590487673786e-06,6.014818680254185e-06,9.643548133505777e-06,1.4481179143454376e-05,2.0254560021211628e-05,2.6390437790286634e-05,3.226934376919406e-05,3.748965320271805e-05,4.569339692745301e-05,5.1741839376248274e-05,5.668962756013462e-05,6.113272687308545e-05,6.534362943864585e-05,7.349435433364478e-05,8.155145007649119e-05,8.963289456827223e-05,9.775901992932406e-05,0.00010589698845893638,0.00012582704797378896,0.00014408943596551065,0.000159527739482755,0.00017152279541155505,0.00018003585340327393,0.00018544156022444282,0.00018923299562704967,0.00018241284242254637,0.00016986371890234482,0.0001567747411385177,0.00014423890350139936,0.00013245420605368318,0.00012143629847392871,0.00011116353214809818,4.248921804479579e-05,1.379221691738452e-06,2.3439276746408968e-09,1.0118230284563343e-14,,
Cm247,1.4340613400595607e-18,2.5246906950757567e-25,2.306550156203042e-25,2.157440421432863e-25,2.0182964420123027e-25,1.8943968294440639e-25,1.7929699242588838e-25,1.7053228766335903e-25,1.607898130619216e-25,1.5310705785781202e-25,1.4582714500553713e-25,1.4050328925893289e-25,1.3134678106400202e-25,1.2435185766469237e-25,1.1400943298964619e-25,9.825016417171258e-26,8.546545841748392e-26,8.026522645673347e-26,7.716234173589706e-26,7.519190787571371e-26,1.0290852128370582e-25,3.1404847478764704e-25,1.3341297107349524e-24,4.99732536593911e-24,1.642734493495426e-23,1.2091280035806254e-22,6.044178551486881e-22,2.3713518809651182e-21,7.614267283151832e-21,2.1361483627244387e-20,5.4088657391710985e-20,1.2369498817563943e-19,2.6368104678932633e-19,5.404492380437766e-19,1.08909073968681e-18,2.06440700981175e-18,3.767672371784306e-18,6.472630663786034e-18,1.0937169968425804e-17,1.7641540221149305e-17,2.815687385331023e-17,4.360301052437008e-17,6.522594176164083e-17,9.632113716580447e-17,1.9551486676175727e-16,3.7567135419071455e-16,6.890087773541315e-16,1.2180229819565305e-15,2.0410087468791154e-15,3.3120410094675208e-15,5.177432751651168e-15,7.94055742069552e-15,1.167542337457331e-14,1.643007663299943e-14,2.1544674987112606e-14,2.9275727943924966e-14,6.577062606949155e-14,1.412458109879804e-13,1.9428632571026072e-13,6.665720162819199e-13,1.0711301365446399e-12,1.4437458167987577e-12,1.775882723115259e-12,2.0552402901742105e-12,2.080433221438115e-12,2.1767635233370444e-12,2.2336137005897058e-12,2.28811513711461e-12,2.660065685642398e-12,2.962348903440108e-12,3.1659099383550173e-12,3.6084311440156028e-12,4.2336212057297365e-12,4.6279930352261044e-12,4.90323944614816e-12,5.642976852688834e-12,6.466565508369678e-12,7.384283065236795e-12,8.40567532367431e-12,9.540427537342697e-12,1.2190853865288966e-11,1.5421702514682502e-11,1.9324667556389604e-11,2.3992967404995124e-11,2.951514242893801e-11,4.74940933315616e-11,7.157923653699765e-11,1.0048154705396201e-10,1.3139850783158468e-10,1.612554075878448e-10,1.880251171165921e-10,2.3084390000213886e-10,2.6330993342390145e-10,2.9059579070170235e-10,3.1566013350056014e-10,3.3986730878473473e-10,3.878646795840483e-10,4.366945481530462e-10,4.870046043497156e-10,5.389417180914437e-10,5.923626453881017e-10,7.299193933956743e-10,8.668197346797451e-10,9.95239760635125e-10,1.1097048188013038e-09,1.207919903258534e-09,1.2902658879627756e-09,1.4159693467788059e-09,1.5786252257027155e-09,1.7001557672267269e-09,1.8147952136191744e-09,1.931065149926193e-09,2.050893142688307e-09,2.174645475477439e-09,2.3023158415137584e-09,3.767967366440107e-09,9.60151684094236e-09,2.3483989474944294e-08,4.301560484952648e-08,6.258482354875288e-08,9.154079683892913e-08
Cm248,6.428582805044451e-17,1.1320464079203342e-23,1.034494296308313e-23,9.678631812536247e-24,9.056725085407516e-24,8.503670720156646e-24,8.051175810546117e-24,7.66028021030772e-24,7.226472186429805e-24,6.884839344289437e-24,6.5609719448651545e-24,6.324850841077688e-24,5.91903596371742e-24,5.609888310002082e-24,5.154493332755883e-24,4.471294344336997e-24,3.951151404585582e-24,3.771464066441523e-24,3.684306260084147e-24,3.59701570738761e-24,3.575469719643701e-24,3.5990129556085564e-24,3.8038736598788106e-24,4.553745703776742e-24,7.130008800770702e-24,3.581070626568965e-23,1.9871544013712129e-22,9.044485295040786e-22,3.349466652289171e-21,1.0640486710118186e-20,3.022225461167186e-20,7.66778699533456e-20,1.7968301734668908e-19,4.0251260440464533e-19,8.922890555251945e-19,1.8572472572333858e-18,3.6494629068521865e-18,6.719103278931969e-18,1.2241946545541132e-17,2.1041082152692078e-17,3.5796618003378026e-17,5.895942537067448e-17,9.325687812966683e-17,1.4643437408593084e-16,3.2835540314160273e-16,6.997731435648612e-16,1.4095572436648082e-15,2.7216009431050537e-15,4.969661250692903e-15,8.720669502804572e-15,1.468248363785646e-14,2.426417451350301e-14,3.8716881719002815e-14,5.77390810993387e-14,7.571296452440589e-14,1.0288182110601328e-13,2.3113587412015327e-13,4.963976798463044e-13,6.828334647532246e-13,2.3436019134921104e-12,3.767362908076531e-12,5.079356180709034e-12,6.249240033988777e-12,7.233509079278801e-12,7.322284012719946e-12,7.661749006733993e-12,7.862098069381155e-12,8.05417630117148e-12,9.365120988881342e-12,1.043045821167729e-11,1.1147754044089926e-11,1.270671873044848e-11,1.4908620071618465e-11,1.629741405455022e-11,1.7266666708150964e-11,1.9871501124308178e-11,2.2771532668296667e-11,2.600296426114379e-11,2.9599407044638123e-11,3.35949576020958e-11,4.2927154036940573e-11,5.430277281820545e-11,6.804456371406809e-11,8.44806191577164e-11,1.0392253533958442e-10,1.672182926428418e-10,2.520058395643952e-10,3.537441284858922e-10,4.6256500103117555e-10,5.676440073017297e-10,6.618462239003823e-10,8.124911053955991e-10,9.266730455962097e-10,1.0226046625840037e-09,1.1107016845525247e-09,1.195766584495012e-09,1.364382478653612e-09,1.535864270610825e-09,1.7124881154536417e-09,1.8947677253479032e-09,2.0821966536548478e-09,2.5645408998151063e-09,3.0441444080771697e-09,3.493548750491368e-09,3.893587420674628e-09,4.236279178456915e-09,4.523036906641289e-09,4.959237394716156e-09,5.519038122493245e-09,5.933330781810554e-09,6.322138047635343e-09,6.71521998130681e-09,7.11923838256943e-09,7.535398978089037e-09,7.963610642166388e-09,1.2803417709743536e-08,3.092998629710578e-08,6.921181737455705e-08,1.0611368660372925e-07,9.05368499938282e-08,5.4407153092959164e-08
Cm249,1.8342087909846236e-07,4.618604605488522e-15,6.039222356213486e-16,8.123333320986775e-17,1.128266252255661e-17,1.2145442910739699e-18,4.868986089043498e-19,4.183332331503636e-19,3.8582893566705133e-19,3.6496844420872455e-19,3.549965498851576e-19,3.339252268190725e-19,3.112159936884389e-19,2.912542528525194e-19,2.6386734063702574e-19,2.1948569218636064e-19,1.793075432313864e-19,1.6011761219118718e-19,1.4642485280476664e-19,1.3290569782671792e-19,1.2879703466900487e-19,1.2551309096823981e-19,1.3103609934405739e-19,1.5971264703725644e-19,2.4927786941741247e-19,1.2289372401029405e-18,7.018928561230269e-18,3.239311391246467e-17,1.2063141245424419e-16,3.8969255873728027e-16,1.1284331956234181e-15,2.8331381933493977e-15,6.803935872353122e-15,1.566915320302501e-14,3.5025872499915597e-14,7.287940035400052e-14,1.4650063843140362e-13,2.7248991172006676e-13,5.05454937003018e-13,8.80165758963764e-13,1.4907778910519445e-12,2.524508486047996e-12,4.011815076444585e-12,6.447548854034426e-12,1.4382458176826978e-11,3.259834733589155e-11,6.563597091029583e-11,1.286339152357077e-10,2.4154102128844125e-10,4.320913393296245e-10,7.636368694509731e-10,1.25866824366614e-09,2.0601889859675987e-09,3.1396539304190393e-09,2.2094752444643463e-09,7.67638043088863e-15,1.2234917410982578e-14,8.174770789882391e-15,3.4984299690669506e-15,1.0199701080043455e-19,1.1097940608262138e-25,1.0128629560797963e-31,8.435950488215105e-38,6.61061913203894e-44,1.616587775646118e-44,5.761302490055456e-47,1.6958304898811262e-48,4.983301876539754e-50,2.6561418565528036e-62,1.3561717564932745e-74,8.075449967800687e-84,2.3512340770171463e-105,3.926344494553943e-136,1.3324424978477554e-154,6.472297410689625e-167,1.060187290075657e-197,1.729206931788146e-228,2.810480555109327e-259,4.553484092268948e-290,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
