,0.0,0.125,0.25,0.375,0.5,0.6666666666666666,0.8333333333333334,1.0,1.25,1.5,1.75,2.0,2.5,3.0,4.0,7.0,14.0,21.0,28.0,42.0,56.0,70.0,84.0,98.0,112.0,140.0,168.0,196.0,224.0,252.0,280.0,308.0,336.0,365.0,396.0,427.0,458.0,488.0,519.0,549.0,580.0,611.0,641.0,672.0,731.0,792.0,853.0,915.0,976.0,1037.0,1097.0,1158.0,1219.0,1273.8903518600782,1273.9303518600782,1274.9303518600782,1281.9303518600782,1311.9303518600782,1341.9303518600782,1641.9303518600782,2006.9303518600782,2371.930351860078,2736.930351860078,3101.930351860078,3138.430351860078,3284.430351860078,3375.680351860078,3466.930351860078,4196.930351860078,4926.930351860078,5474.430351860078,6751.930351860079,8576.93035186008,9671.93035186008,10401.93035186008,12226.93035186008,14051.93035186008,15876.93035186008,17701.93035186008,19526.93035186008,23176.93035186008,26826.930351860083,30476.930351860083,34126.93035186008,37776.93035186008,46901.93035186008,56026.93035186008,65151.93035186008,74276.93035186008,83401.93035186008,92526.93035186008,110776.93035186008,129026.93035186008,147276.9303518601,165526.9303518601,183776.9303518601,220276.9303518601,256776.9303518601,293276.93035186006,329776.93035186006,366276.93035186006,457526.93035186006,548776.9303518601,640026.9303518601,731276.9303518601,822526.9303518601,913776.9303518601,1096276.9303518601,1461276.9303518601,1826276.93035186,2191276.93035186,2556276.93035186,2921276.93035186,3286276.93035186,3651276.93035186,7301276.930351859,18251276.93035186,36501276.93035185,73001276.93035185,182501276.93035185,365001276.93035185
Ac225,4.0446916182575577e-10,3.078254375165476e-14,1.719964001345195e-14,1.22812379456628e-14,9.699477785590528e-15,7.705450269080145e-15,6.4648545482599276e-15,5.608276569716682e-15,4.722678247825699e-15,4.109358999315539e-15,3.653100870136267e-15,3.3021826992820863e-15,2.792055461319894e-15,2.438050335103786e-15,1.9743222300154495e-15,1.3230468923280623e-15,7.831212687623661e-16,5.362954559482661e-16,3.832184943039434e-16,2.07163137441685e-16,1.239568529330478e-16,9.179791390952729e-17,9.220162434825222e-17,1.1272642512710653e-16,1.487541691348575e-16,2.6296351232191376e-16,4.291389383083743e-16,6.534176056240171e-16,9.432827330798744e-16,1.3141237545334198e-15,1.780034074444155e-15,2.3416068122806126e-15,3.021302619611024e-15,3.8708524612126564e-15,4.960383957442515e-15,6.252699889431632e-15,7.782161563817956e-15,9.495145904012721e-15,1.1541545177515946e-14,1.3821609300244069e-14,1.65070894790938e-14,1.9533601017846433e-14,2.2792228653015933e-14,2.65467595178718e-14,3.499101423766864e-14,4.5366716013968945e-14,5.765933632819302e-14,7.22415350088812e-14,8.864113975235072e-14,1.0716118159370352e-13,1.2738956423853804e-13,1.5018169233106089e-13,1.7479138494242434e-13,1.985586545646833e-13,2.0045125669921614e-13,2.2614323162428984e-13,3.367768273142973e-13,3.2515719633694243e-13,2.3241906330743667e-13,2.7814179470662866e-13,3.7600606513171165e-13,4.617227270462135e-13,5.341710082629868e-13,5.952439133288183e-13,6.008433093561734e-13,6.224707214269477e-13,6.354195002605697e-13,6.479807755359585e-13,7.385249075533864e-13,8.198180714140314e-13,8.791812167910051e-13,1.0219665042667595e-12,1.2527152632263088e-12,1.4120570495421522e-12,1.5283205499916822e-12,1.857784557738205e-12,2.2485430597039427e-12,2.707805213403595e-12,3.2428345739058025e-12,3.8609649284455576e-12,5.3759079704384114e-12,7.310641013159875e-12,9.720831072657309e-12,1.265866357505192e-11,1.617238828417456e-11,2.7760523944536265e-11,4.384359415571104e-11,6.500744841404667e-11,9.185945119949978e-11,1.2505462912138883e-10,1.6529672773415303e-10,2.6992636049097087e-10,4.1202274654408225e-10,5.98200528011859e-10,8.354013151368067e-10,1.130944895483032e-09,1.928491116085998e-09,3.058035095516146e-09,4.592803350230955e-09,6.609862625462685e-09,9.187250661399662e-09,1.856750303184849e-08,3.291294495944017e-08,5.285851759425142e-08,7.865085149182756e-08,1.1025890655653652e-07,1.475251725286418e-07,2.384287940365955e-07,4.850839813359107e-07,8.236679033781873e-07,1.2638092749914765e-06,1.8148912366789335e-06,2.4855768963629613e-06,3.284063428177177e-06,4.218242597807079e-06,2.257313285010538e-05,0.00022223186561564184,0.0015433885548193482,0.00777128732660681,0.01510761058321727,0.020751131537625235
Ac226,1.377150704207544e-09,9.789366059029631e-14,5.1090651200586915e-14,3.407642858692974e-14,2.5140157854222137e-14,1.823847541953245e-14,1.3974982388300584e-14,1.1072739554019473e-14,8.139950566994235e-15,6.1842282972190825e-15,4.800912503475416e-15,3.790426499875165e-15,2.4462308719956238e-15,1.631729653256595e-15,7.733227326123936e-16,1.0868417783735792e-16,6.031355063649252e-18,3.3269927336675372e-18,2.5261892568393134e-18,1.7698290466175335e-18,1.6520658634816373e-18,1.9270440031291434e-18,2.5072813266766976e-18,3.219280305394775e-18,4.188308714207751e-18,6.669762009119716e-18,9.787577207029883e-18,1.3697700473921579e-17,1.845765899383387e-17,2.4690117654018507e-17,3.121131636985882e-17,3.888000129498984e-17,4.7536842268627663e-17,5.885041463060907e-17,7.200869994643176e-17,8.772701947154992e-17,1.0520864398069149e-16,1.226127561759814e-16,1.4594684968330357e-16,1.720592278980528e-16,2.0224007434196186e-16,2.292692037089677e-16,2.636727788000925e-16,3.008509801622706e-16,3.8175384359838063e-16,4.81412281194206e-16,5.974287337953923e-16,7.345641069656721e-16,8.92100489809567e-16,1.059617886053872e-15,1.2545008385369737e-15,1.4786150295277834e-15,1.7050234444946802e-15,1.943805414390141e-15,1.920582804069455e-15,1.2799483618416833e-15,1.859767141768375e-16,7.913093181526264e-17,2.7975991410192605e-17,2.9148726157960425e-22,1.8738721688945148e-28,1.0936340076176074e-34,6.010178100250346e-41,3.1798388501212017e-47,7.483600186781644e-48,2.290897462041389e-50,6.137869494403545e-52,1.6427747068064752e-53,4.2117346990500293e-66,1.0502202600275553e-78,3.672011804639491e-88,3.116483763233686e-110,9.056842892886372e-142,1.0802525711441753e-160,2.615414963666256e-173,7.526740393508462e-205,2.159851061249178e-236,6.180712986756273e-268,1.7638508327498132e-299,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ac227,2.331193306830525e-11,1.779148201973696e-15,9.971002529841465e-16,7.144099344199927e-16,5.664839257283524e-16,4.52950329088755e-16,3.8311420919673164e-16,3.356935032673836e-16,2.8812974448928505e-16,2.56927238282833e-16,2.3542061383644395e-16,2.2064817306466058e-16,2.0406351992302452e-16,1.9898188049809998e-16,2.101257155610197e-16,3.4131166702378465e-16,1.0088002187066431e-15,2.126251214290779e-15,3.714101989529495e-15,8.427433504219563e-15,1.5413745102007653e-14,2.486344614662156e-14,3.7061236630947114e-14,5.206098392240917e-14,7.01051653272322e-14,1.1604119563182182e-13,1.7584386348460988e-13,2.5040470248269063e-13,3.4047594165459506e-13,4.4638131452223376e-13,5.688462052224819e-13,7.074762121204449e-13,8.620795822621508e-13,1.0391946007317953e-12,1.2470542579541864e-12,1.4739965851425254e-12,1.7177802716177832e-12,1.968453841460476e-12,2.24421702670331e-12,2.5234239467078656e-12,2.8272179827749862e-12,3.1377725332151056e-12,3.4483486881239305e-12,3.773628332778792e-12,4.435589524251587e-12,5.1138958439297244e-12,5.789149516692723e-12,6.469365812753562e-12,7.098845799387097e-12,7.704928699174563e-12,8.246995203943557e-12,8.76400965550739e-12,9.216296659345646e-12,9.572354967341324e-12,9.663488778827149e-12,1.0909834167993984e-11,1.73067952877236e-11,3.230678299312671e-11,4.0705965525307e-11,1.1320640071797118e-10,2.2540241613738828e-10,3.601994011633756e-10,5.07078419388792e-10,6.591037150448332e-10,6.744368691157082e-10,7.358931373247966e-10,7.743736631027271e-10,8.128867017007293e-10,1.1211459064288561e-09,1.4292104401955134e-09,1.6608732814350883e-09,2.2082280874188626e-09,3.0200771179360944e-09,3.52961109314603e-09,3.879749454459933e-09,4.7936422860005e-09,5.764476329121531e-09,6.7935074534093925e-09,7.881249501828562e-09,9.027688850365375e-09,1.1494382714283447e-08,1.4185218345401152e-08,1.7086826579942277e-08,2.0182607226113837e-08,2.3454535835846406e-08,3.229144244945675e-08,4.189364710085037e-08,5.21257440095897e-08,6.293245332353248e-08,7.430623801984024e-08,8.626036100231604e-08,1.1198131833951496e-07,1.402114850640843e-07,1.7102101502775294e-07,2.0446330635406186e-07,2.405992694591716e-07,3.21267124192789e-07,4.137299269727315e-07,5.186608590622503e-07,6.365312799671582e-07,7.675213554083969e-07,1.1507134552076802e-06,1.6042805082096392e-06,2.110980975357587e-06,2.652131151266453e-06,3.2122379448551635e-06,3.7809990407538134e-06,4.92688541668968e-06,7.2649889974435426e-06,9.766068772713343e-06,1.25160426951084e-05,1.555666207741195e-05,1.8911106058341518e-05,2.259619933114295e-05,2.6626464309404227e-05,8.850418100461408e-05,0.0005794091425293595,0.0031068546223651603,0.011181658147412687,0.01527599732750374,0.021609421911922243
Ag111,2.940771310813661e-11,4.507315978888658e-05,5.636409316059653e-05,6.241443670541473e-05,6.672164314570613e-05,7.135731147629479e-05,7.516444309929517e-05,7.838455028108441e-05,8.253331151666204e-05,8.606464436123792e-05,8.906314986313913e-05,9.176377368615022e-05,9.640760075012773e-05,0.0001004072171789719,0.00010715587400641902,0.0001225224523976829,0.00014483297400718004,0.00015820416091917046,0.00016795315951002719,0.00018363951566879852,0.0001982030692164137,0.00021237731023037834,0.00022660753622665694,0.0002400052251859592,0.00025337643377277517,0.00027977959460368114,0.0003044393566592707,0.00032843908593728103,0.0003518909688937711,0.0003742369191326822,0.0003961901688537058,0.00041781878468253025,0.0004383221203624352,0.0004594392443840079,0.00048125247027403,0.0005031829123497319,0.000524318376922642,0.0005431493198111698,0.0005635595606563012,0.0005823801667488465,0.00060151040954276,0.0006191776757204863,0.0006368191303696372,0.0006542292941719764,0.0006861841153890833,0.0007179197069269497,0.0007482065557581036,0.0007775795221350842,0.0008044136837151914,0.000831052371634491,0.0008551761670076948,0.000879458530817212,0.0009013856310628089,0.0009201658237785594,0.000927088288810895,0.0009513387800702896,0.0007711145598034414,8.134323500624501e-05,5.828765304478042e-06,7.105092787056592e-18,1.6824817489913954e-32,3.6169510773205283e-47,7.321805650740259e-62,1.426908724637013e-76,4.816456942340262e-78,6.239170400545045e-84,1.3022785963335044e-87,2.7153718852188205e-91,9.445670040492117e-121,3.195748621301743e-150,2.4979666021892232e-172,2.733835064632569e-219,7.231699719842799e-267,4.296836494288e-311,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Am240,4.617954997223195e-11,3.3813482364565125e-15,1.8177753322684967e-15,1.2488561245922424e-15,9.490338695637921e-16,7.162032224117609e-16,5.708547369941256e-16,4.704891839348501e-16,3.6693529762896674e-16,2.957549172835436e-16,2.436016587850106e-16,2.0409304770383414e-16,1.4850579603828192e-16,1.12141097417638e-16,7.043868764635844e-17,6.35783574677288e-17,9.241258223232753e-16,5.08461019229722e-15,1.711708344593455e-14,8.818865374285865e-14,2.824000469541296e-13,6.849761667621901e-13,1.4198953158324103e-12,2.4511915683108383e-12,4.131561480158129e-12,9.43816033336639e-12,1.7973090126090767e-11,3.068485417103595e-11,4.819923719762221e-11,7.393414618280487e-11,1.0115946571420374e-10,1.3513095819414007e-10,1.7404645834464852e-10,2.2784958808178633e-10,2.8708432717658737e-10,3.5997393239470057e-10,4.3667231214498785e-10,5.021857964996615e-10,6.065349302070757e-10,7.207361813963091e-10,8.488822648231657e-10,9.15394761673255e-10,1.054112700352177e-09,1.1668960198230005e-09,1.4115435718778678e-09,1.6716984325500142e-09,1.9350258044668783e-09,2.2091727044081735e-09,2.485520619027947e-09,2.6919254512725798e-09,2.9367194202131653e-09,3.2331819735574256e-09,3.3721209482672337e-09,3.5871037406624743e-09,3.57364576037338e-09,2.8993901026918148e-09,4.5541111129330285e-10,4.238778019579299e-14,2.6826749858222096e-18,9.434533506160307e-22,9.147550113566479e-22,1.3307404684672797e-21,,1.8690100053097327e-21,3.0006579369867695e-21,1.1459852006610585e-22,4.042006718549307e-21,5.04385392907363e-22,,2.846166253926295e-22,5.947947716502155e-22,,7.867303697812479e-22,,1.1352315731533518e-22,1.0040755367858305e-21,7.290082946927896e-22,7.718544856150934e-22,6.504225266636382e-22,7.283859417569221e-22,,,,,,8.34491709347721e-25,3.0042605560801266e-24,9.776622532948963e-25,5.055316755005294e-25,1.3656739173659037e-25,1.0279322382461968e-25,,,,,,6.068705893983743e-32,2.6088428880124174e-33,7.100631235020613e-35,5.326555094096724e-37,3.8313670754524706e-38,1.66831338216186e-42,2.1762209130059878e-46,9.375549508679485e-51,9.404985464169153e-55,7.220850406766574e-59,4.300020723814432e-63,1.693192362686143e-71,,,,,,,,2.1246113146641414e-23,6.631068053005644e-25,1.567046426254223e-26,3.6399179185273503e-29,,2.3729042577617714e-30
Am241,2.1331824119496633e-13,3.00626504787402e-17,2.029668525075983e-16,8.515926676508146e-16,2.3566453945563886e-15,6.4932772718635216e-15,1.417542472454549e-14,2.6714840070675582e-14,5.792929112848544e-14,1.0872292937736667e-13,1.8491067467198124e-13,2.9341374537361287e-13,6.352793550807874e-13,1.195574258093319e-12,3.2600966410509982e-12,2.3815701695956924e-11,3.042849679631376e-10,1.3962276135045857e-09,4.131109128887217e-09,1.910954372106663e-08,5.631292541740756e-08,1.2905892727522818e-07,2.52521722216042e-07,4.4107850060511106e-07,7.105304490528478e-07,1.5529293721940616e-06,2.8894220372771204e-06,4.8099604072423985e-06,7.382675361538594e-06,1.0659676935417352e-05,1.4685993803930702e-05,1.945929483315263e-05,2.4989742134232696e-05,3.1493199891273e-05,3.92631712905901e-05,4.7854230102791875e-05,5.71770434338257e-05,6.684096543538556e-05,7.744813730393415e-05,8.812198330097412e-05,9.971162291203456e-05,0.00011145666291825401,0.00012312172651834555,0.00013518338060456033,0.00015927945788824188,0.000183204823536411,0.0002063487571484855,0.00022872491013420395,0.0002482624820294636,0.0002664921443038866,0.00028196573199539243,0.00029594625526548236,0.00030728973480418536,0.0003153257513692707,0.0003183426347375166,0.0003599815470632948,0.0005773734800141287,0.0011231426683724142,0.0014634935786544143,0.004755688246488203,0.010000870676857038,0.01627473739693344,0.023020171279771892,0.02987262878727558,0.03055570196303243,0.03327798387939298,0.03496966554733297,0.036652692820905254,0.04975078622754652,0.062173769496106084,0.07108942078028083,0.09081299036082724,0.11708045179511478,0.13205729568148078,0.1417765105200283,0.165268173068302,0.18774625169197906,0.20933306977594304,0.2301174360804637,0.2501662826905723,0.28824475486100654,0.32382524984116806,0.3570304065071911,0.38791290881900203,0.41650192248901763,0.4782272951059574,0.5270984187935392,0.5650773211416531,0.594333400558832,0.6167946279652777,0.633982193610378,0.6567456176684641,0.6684552942158912,0.6723535470798145,0.6704729338801054,0.6642368891627375,0.6426707594311214,0.6133969352871387,0.5797185864415058,0.5435695730116622,0.5061546486828575,0.41206001273045445,0.3236293447733691,0.24621980115265446,0.18237904975774755,0.13224833091616647,0.09437683084881494,0.04665066021485994,0.011154622833446644,0.0031315836823267514,0.0013731118722921751,0.0009808954270747877,0.0008828520302856098,0.0008473977744819665,0.0008247598013268409,0.0006098456490009538,0.00015067329423538748,8.705128642108907e-06,7.380886783167844e-09,2.360914258766908e-19,6.7359843032376045e-37
Am242,7.574328873141494e-11,5.075550008002332e-15,2.5042419624206144e-15,1.618090594850394e-15,1.2696080331345006e-15,1.3758842349314401e-15,2.2482381062186524e-15,4.226133707530667e-15,1.0367589534190701e-14,2.2250836432534492e-14,4.265088151338242e-14,7.463662709340492e-14,1.8955887315068573e-13,4.0366770892784994e-13,1.308701578388845e-12,1.2561540919447684e-11,2.0009104854731552e-10,9.95706926356043e-10,3.088199836737987e-09,1.490673783799238e-08,4.500975309231762e-08,1.0428293460232495e-07,2.0562364381595996e-07,3.6147440293710664e-07,5.848407922345289e-07,1.2898618231179038e-06,2.4084773738826124e-06,4.041798396536605e-06,6.242231328613202e-06,9.048351378406383e-06,1.2564209050249502e-05,1.6757492031688182e-05,2.1622181149850217e-05,2.740082543399035e-05,3.442610688477088e-05,4.240548499806325e-05,5.112500739256314e-05,6.0078426783593244e-05,7.034743690574176e-05,8.096334821563283e-05,9.2206022811908e-05,0.00010420848903487831,0.00011597084005960042,0.00012897195443574774,0.00015380983307779973,0.0001807460401353365,0.00020784827453577902,0.00023526246173008128,0.00026182228730111106,0.0002863704652705118,0.0003097182912849094,0.0003328615196808142,0.0003528160593832119,0.00037030700950082954,0.0003585749696716687,0.0001429078841414813,1.891872429906451e-07,5.9118482218622336e-08,6.902467534255193e-08,1.1098319974996034e-07,1.4653919408589605e-07,1.756556083080055e-07,1.9826841360080532e-07,2.154504855860423e-07,2.1692547691202928e-07,2.2245189274744034e-07,2.2562756077428722e-07,2.2861069810901399e-07,2.4724749565429437e-07,2.6007801329766334e-07,2.67664995951741e-07,2.8207785741156167e-07,2.9961382057958977e-07,3.096270146538402e-07,3.162324940288919e-07,3.3262409601027674e-07,3.488602236393488e-07,3.6487752062354995e-07,3.8058464868474896e-07,3.958871828573097e-07,4.2492282253584214e-07,4.5134971744467235e-07,4.746834510126563e-07,4.946105296005875e-07,5.109873437681072e-07,5.367474998687587e-07,5.435469410936075e-07,5.360905690590164e-07,5.189472202098691e-07,4.957370032844075e-07,4.6905352990308257e-07,4.117402903330671e-07,3.5512511470328784e-07,3.026836443144072e-07,2.557724851366683e-07,2.1472166649989657e-07,1.491758967001109e-07,1.0223599968612537e-07,6.937861956657278e-08,4.670924326964905e-08,3.122929147325737e-08,1.1105112342903645e-08,3.808969627776404e-09,1.265183383266022e-09,4.089706116870192e-10,1.2933776845754091e-10,4.021863853591569e-11,3.757611622958986e-12,3.066648769746984e-14,2.4288453203776847e-16,1.90871765955041e-18,1.4956874634197706e-20,1.1699530791904991e-22,9.137578341746126e-25,7.12620222066197e-27,5.510153857923526e-48,,,,4.5772255102187963e-234,
Am243,1.2521188258429106e-14,1.2830623415726713e-18,8.397411072156658e-19,6.60346105852381e-19,5.625695717023753e-19,5.144771300556064e-19,5.787419118350795e-19,8.281532493674586e-19,1.8207825385237527e-18,4.115899731575655e-18,8.590067769804165e-18,1.647792007955945e-17,4.853592662095765e-17,1.1806362682533551e-16,4.828528414782599e-16,6.989081207748049e-15,2.021124361845204e-13,1.4433207452450142e-12,5.863047355504703e-12,4.234074902899073e-11,1.683126719417149e-10,4.935976218517842e-10,1.1722501712661315e-09,2.4603249939298835e-09,4.584401732666198e-09,1.3011455781917325e-08,2.991866307357487e-08,6.003015539595861e-08,1.086384566857925e-07,1.823652660407309e-07,2.871562654215297e-07,4.294905557898811e-07,6.154457305986673e-07,8.701450972069388e-07,1.2111225442390869e-06,1.6421335131174085e-06,2.171777021059942e-06,2.7753966699565787e-06,3.5090580607896637e-06,4.330667628445851e-06,5.307186653681973e-06,6.412145827091057e-06,7.612933769511278e-06,9.017796546885778e-06,1.211133030212604e-05,1.587055534242129e-05,2.0267665934669233e-05,2.5265429806853604e-05,3.077640988448971e-05,3.685436134577473e-05,4.3050966873991904e-05,5.003658923853035e-05,5.711831725582933e-05,6.381459289595898e-05,6.44240276420945e-05,7.260091620769401e-05,0.00011287243514494684,0.00019408340989370053,0.0002266947823812706,0.0003659439147077298,0.00048551641266943364,0.000584796766970504,0.0006632683844711154,0.0007242292504871914,0.0007295388541684085,0.0007495681037243824,0.0007611852160584942,0.0007721789350815973,0.0008432161665684906,0.0008955632699969809,0.0009283749540201154,0.0009950057981664947,0.0010826357827655156,0.001135109359556096,0.0011705524869646024,0.0012612521561204582,0.0013550753390574653,0.0014518536104395343,0.0015512817636663674,0.0016530063863162729,0.0018618316508078184,0.0020752513368493424,0.0022902807732622225,0.0025042348179953595,0.002714868817260903,0.0032168154122122145,0.0036746032491693525,0.004088168515488114,0.004464070037432468,0.0048103459913720606,0.005134102598478429,0.005734556018963543,0.006293498175787147,0.006825492062063566,0.0073389363675434496,0.007839519688715891,0.008818217715456685,0.009784859225261587,0.010750903463378453,0.01171900428597743,0.012685821222585984,0.01504703207609767,0.017214992382396755,0.01907322971272167,0.020565264326584076,0.021693967899535923,0.022501549706020606,0.023390517196662564,0.023630761226316643,0.023168572255366043,0.02253859529419456,0.021863100320470414,0.02117020577952511,0.02046790954980273,0.019759969010884997,0.012910684986660908,0.0021926996781869825,6.785917163015303e-05,1.1053723108542032e-07,1.229850816825196e-07,1.7022827294733307e-07
Am244,1.8421367766321553e-10,1.1435137839777432e-14,5.211674380998787e-15,3.0355847389179738e-15,1.9557511492843877e-15,1.1843747766565614e-15,7.575868350415759e-16,5.011623897671385e-16,2.8130651222456805e-16,1.6377130527055948e-16,9.86460208963028e-17,6.274485539011978e-17,3.792601499299818e-17,5.191601402300456e-17,2.08580012919277e-16,3.878333059201259e-15,1.3552067761330973e-13,1.035692657253233e-12,4.3629359406856394e-12,3.270459895170396e-11,1.3370152346687764e-10,3.97481835826216e-10,9.485326120828965e-10,2.036237032077009e-09,3.792810578123605e-09,1.0960867185203218e-08,2.539242229298612e-08,5.2175799208252244e-08,9.45228740504642e-08,1.612925579332057e-07,2.564548787969928e-07,3.851170814439547e-07,5.616298784830469e-07,8.051095948549492e-07,1.125385051999223e-06,1.5388602437931158e-06,2.057932229147842e-06,2.6606831763119277e-06,3.4098298622479296e-06,4.192812098834082e-06,5.199449817202578e-06,6.415093114065513e-06,7.624899537171418e-06,9.168939107457554e-06,1.2279340065011106e-05,1.64272004369243e-05,2.151433726872373e-05,2.7129041914689825e-05,3.3794571486127215e-05,4.1012847308291787e-05,4.886285176927279e-05,5.7925389246748324e-05,6.699630483447013e-05,7.616972886201203e-05,7.198234275275512e-05,1.5607064408288952e-05,2.3862666483440394e-10,1.1285888936513623e-16,1.3099225248447457e-16,1.985094976600349e-16,2.4388219174424535e-16,2.720097490506496e-16,2.8567240905799445e-16,2.888365384575252e-16,2.8872481277783135e-16,2.876637169708199e-16,2.8655842261150786e-16,2.8516062620882104e-16,2.6699250704178094e-16,2.431326838348343e-16,2.245743912464185e-16,1.8388147377965888e-16,1.3619448314644233e-16,1.133688395756272e-16,1.0023809435451445e-16,7.352053266340232e-17,5.3769379056235296e-17,3.9215639634661926e-17,2.8522795620290046e-17,2.0689066398877533e-17,1.0797836989541415e-17,5.576955013961247e-18,2.8519723759095463e-18,1.4449800078103192e-18,7.258817565099048e-19,1.2570973503870435e-19,2.0988387787825535e-20,3.412898196000801e-21,5.4469263059820485e-22,8.578725856680406e-23,1.3382492358249972e-23,3.1931862293076713e-25,7.486322882048169e-27,1.7344524861083084e-28,3.983947089907848e-30,9.091214271581051e-32,4.6667791988309196e-35,2.3631702790973685e-38,1.1849209937269889e-41,5.894393738146204e-45,2.911863510809059e-48,1.5366086325809127e-56,7.821305526520476e-65,3.855286433900907e-73,1.8493823182476214e-81,8.679433754424121e-90,4.005205680234638e-98,8.240853761894228e-115,3.261745660577167e-148,1.252886150786015e-181,4.775063689934491e-215,1.814696557491868e-248,6.884261265182727e-282,2.523493057e-315,,,,,,,
