,0.0,0.125,0.25,0.375,0.5,0.6666666666666666,0.8333333333333334,1.0,1.25,1.5,1.75,2.0,2.5,3.0,4.0,7.0,14.0,21.0,28.0,42.0,56.0,70.0,84.0,98.0,112.0,140.0,168.0,196.0,224.0,252.0,280.0,308.0,336.0,365.0,396.0,427.0,458.0,488.0,519.0,549.0,580.0,611.0,641.0,672.0,731.0,792.0,853.0,915.0,976.0,1037.0,1097.0,1158.0,1219.0,1281.0,1342.0,1403.0,1523.0,1658.7048683089936,1658.7448683089935,1659.7448683089935,1666.7448683089935,1696.7448683089935,1726.7448683089935,2026.7448683089935,2391.7448683089933,2756.7448683089933,3121.7448683089933,3486.7448683089933,3523.2448683089933,3669.2448683089933,3760.4948683089933,3851.7448683089933,4581.744868308993,5311.744868308993,5859.244868308993,7136.744868308992,8961.744868308993,10056.744868308993,10786.744868308993,12611.744868308993,14436.744868308993,16261.744868308993,18086.744868308993,19911.744868308993,23561.744868308993,27211.74486830899,30861.74486830899,34511.74486830899,38161.74486830899,47286.74486830899,56411.74486830899,65536.74486830899,74661.74486830899,83786.74486830899,92911.74486830899,111161.74486830899,129411.74486830899,147661.744868309,165911.744868309,184161.744868309,220661.74486830898,257161.74486830898,293661.74486830895,330161.74486830895,366661.74486830895,457911.74486830895,549161.744868309,640411.744868309,731661.744868309,822911.7448683089,914161.7448683089,1096661.7448683088,1461661.7448683088,1826661.7448683088,2191661.744868309,2556661.744868309,2921661.744868309,3286661.744868309,3651661.744868309,7301661.744868308,18251661.74486831,36501661.74486831,73001661.74486831,182501661.7448683,365001661.7448683
Ac225,2.4288536306141134e-05,2.4224756976922856e-05,2.41603294044477e-05,2.4095291247014026e-05,2.402967796327539e-05,2.3941349559482112e-05,2.3852120331500638e-05,2.376204741681039e-05,2.3625469433546358e-05,2.348729478818382e-05,2.3347687488640698e-05,2.3206787626339493e-05,2.29216235347913e-05,2.2632758986684804e-05,2.2046941601205144e-05,2.0263610534281e-05,1.6246944847654607e-05,1.2718200215768795e-05,9.787919011725364e-06,5.601922096803523e-06,3.1255531859831695e-06,1.748579092219601e-06,1.0335367770809243e-06,7.176904616728767e-07,6.501190868453373e-07,9.877385842134808e-07,1.8024755094676408e-06,3.1054366911942363e-06,4.944503527371654e-06,7.412780434835403e-06,1.058955736547024e-05,1.4550029008351756e-05,1.9381353867870526e-05,2.5404392443968892e-05,3.3107150564271046e-05,4.213211709301322e-05,5.263844788983538e-05,6.438570451928787e-05,7.818248788419532e-05,9.318962370694394e-05,0.00011042474124717398,0.00012969026729131564,0.00015026373461689797,0.00017363588636635214,0.00022427530381434084,0.00028524437415790803,0.0003563953504654293,0.00043866046489620167,0.0005301911161146296,0.0006331306098116528,0.000744574174564387,0.0008717893695374399,0.0010084764759665655,0.0011609101173596173,0.0013232892219908763,0.001500055839839461,0.0018743530905417705,0.0023658320187377752,0.0023660101052583073,0.002367714958303313,0.0022688060234715146,0.0014042173664819066,0.0009822398380062607,0.0008162600487703473,0.0008357075971427797,0.0008592035216270267,0.0008867497726149435,0.0009183491360457805,0.0009217321199753659,0.0009356697803679009,0.0009447105494008281,0.0009540050344844338,0.0010375031382729707,0.0011372831037477803,0.0012228312675242818,0.0014582955852000899,0.001882318992304327,0.002186653917833866,0.0024105156317718182,0.003044224481708726,0.003784919457137112,0.004634176689017946,0.0055936488757409334,0.00666504518461084,0.009150638138612506,0.01210523971726737,0.015543326816846894,0.019479396215364323,0.023927859700191508,0.03738388691002975,0.05434844748352382,0.07503046673124379,0.09963007902125877,0.1283387882796336,0.1613397530742759,0.2409112336258671,0.3396546973978164,0.4587662448674546,0.5993367330543156,0.762359934112701,1.15929874022504,1.6558631637585346,2.2572058191470266,2.9675201755695393,3.7901843176288397,6.35457018804146,9.663909556596312,13.730192444994648,18.555102178822498,24.13356391803796,30.456119060980186,45.282755504393855,83.24326742323707,131.44432768824805,188.91699100096312,254.76644539065944,328.176003642656,408.4022231353695,494.7687466257843,1584.7675870050641,5478.269240542056,11192.889535669738,19208.194011010946,28178.437170933114,27351.15193920062
Ac226,8.269845524733107e-05,7.704229761825582e-05,7.17731454670875e-05,6.686457910047697e-05,6.229192686366828e-05,5.667808819834642e-05,5.157055435823606e-05,4.6923666144513416e-05,4.0727215291294115e-05,3.534985079097185e-05,3.0683285035856616e-05,2.6633565604020258e-05,2.0069292902743042e-05,1.51256358064621e-05,8.598476643788627e-06,1.6041431816606623e-06,6.568490110995657e-08,2.990529939066859e-08,2.3671771815951753e-08,1.6675354805261245e-08,1.3616347074870351e-08,1.3493424498012512e-08,1.512047176690504e-08,1.7450410319104078e-08,2.129777979768495e-08,2.932979667665503e-08,4.010899072227485e-08,5.2092276291278527e-08,6.578018564538243e-08,8.272524412732988e-08,9.979915241206276e-08,1.1819854613992592e-07,1.4254128883876976e-07,1.700792724350958e-07,2.0097942782440605e-07,2.3740253445037017e-07,2.753804945630673e-07,3.2384691764331953e-07,3.729440348294979e-07,4.2113161267216404e-07,4.796180787945241e-07,5.407673138464031e-07,6.154925105565099e-07,6.917502424756796e-07,8.447047040120298e-07,1.0326302937733556e-06,1.2456440763508177e-06,1.4857606142693002e-06,1.7422080898109883e-06,2.045369357237926e-06,2.3661713476958077e-06,2.743342401490251e-06,3.1616687922050553e-06,3.604969790699515e-06,4.07135949048178e-06,4.583532428410749e-06,5.663398199393694e-06,7.098752122641745e-06,6.943969253437528e-06,4.021255434844137e-06,2.2074476939201653e-07,4.4849792812871964e-08,1.3575104157763543e-08,8.761347164391234e-14,4.2448391632157714e-20,2.056608269521401e-26,9.96418808530352e-33,4.827610890766872e-39,1.1278758369962472e-39,3.360295188789141e-42,8.865434311596805e-44,2.3389589647027526e-45,5.4903912907356984e-58,1.2887954611312926e-70,4.3462982699364456e-80,3.4406125586357313e-102,9.185177678801366e-134,1.044620739546135e-152,2.4521067185354826e-165,6.546228815947306e-197,1.747603886882618e-228,4.665463835007464e-260,1.2455083837246255e-291,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ac227,1.3998909833817865e-06,1.4001392442584935e-06,1.4016772895889843e-06,1.4057032616347612e-06,1.4133243687994017e-06,1.4308304328884423e-06,1.4587326315154422e-06,1.4990034152181908e-06,1.5864187671045317e-06,1.7108155207717704e-06,1.8766206181284307e-06,2.087591136446823e-06,2.657295019708685e-06,3.440051458420519e-06,5.698506270243364e-06,1.8480262889015826e-05,8.484373514319994e-05,0.00020238918958154502,0.00037061810759599014,0.0008570369564580407,0.001539947286356206,0.002415277544689204,0.0034789813692231554,0.004727098748634219,0.00615568434175954,0.009538804486712633,0.013597792506496724,0.01830290659051047,0.023624482894302752,0.029534837520318345,0.036006064725642765,0.04301197973065492,0.05052615940889571,0.058817012638036945,0.06822100921112902,0.07815200554467104,0.08857655838657386,0.09910530229285364,0.1104097740605973,0.12173557966895476,0.13380992694132265,0.14623228020647835,0.1585596399823871,0.17158514849203707,0.19710393889395883,0.22432775603188457,0.2522271317884016,0.281108505034809,0.3098883140370323,0.33886594079111665,0.3674520139645617,0.39642882664438345,0.4252274721519084,0.45420459805669505,0.48231149933372003,0.5098796335757237,0.5623599894410707,0.6181766744168314,0.61820803685202,0.6190020285994109,0.6245928457402623,0.6488427431306255,0.6735499967845086,0.9455065107083425,1.33617867558461,1.790551485795406,2.306628987716601,2.8824777167465747,2.9432773854079963,3.1922286900709214,3.3524602282325007,3.516224749320621,4.950213436697615,6.594751981306636,7.958484551231714,11.54396771482114,17.548065913897915,21.591278600413784,24.45176246844299,32.12261040606206,40.44764127052728,49.330500459567354,58.68900386998112,68.45305388764466,88.96743204242355,110.49327157062119,132.75385934863883,155.5478874249769,178.7289048516155,237.7447952007083,297.5743584849561,357.7575481133439,418.0866887162877,478.46803010730616,538.8592502417089,659.6053835254702,780.2666683274085,900.8312032278646,1021.2965730315866,1141.6623020480422,1382.0946162895855,1622.128220056159,1861.7634159973231,2101.0005616007147,2339.840052274312,2935.20189386915,3528.0883579978267,4118.5072481965,4706.4666759084275,5291.974903304613,5875.040255161761,7033.875688294573,9322.598185814872,11573.162890183878,13786.093639271226,15961.910403608552,18101.12966529488,20204.264453451393,22271.824213447446,41100.09130518208,81118.86349485556,113553.96824900743,130324.30405921987,132800.62958213955,132751.90646463246
Ag111,1.7659450334442657e-06,40441.50597932562,90241.64146410058,139521.08053725457,188239.7203570832,252329.09296039602,315444.8677669302,377604.29169682384,469084.5922571886,558506.2936508628,645921.3632761424,731377.5253422967,896626.3031956339,1054617.6617594264,1350311.0408439857,2097337.3046731995,3260373.375079408,3941816.688218747,4372405.903589355,4902866.48208109,5271332.37007039,5590402.003661756,5895888.109632559,6192586.022499985,6481353.608525586,7056959.435903057,7610296.24015084,8146532.304561251,8680198.580829931,9198591.702765863,9699123.776581699,10203669.291455884,10695679.748472989,11194975.325741451,11712693.62276945,12236070.133398307,12739138.076377288,13228934.471491685,13737456.200589152,14224470.401991589,14718345.238700828,15214903.482931517,15703310.029998263,16183504.695064178,17098027.005562987,18042001.335822303,18972106.824076038,19924874.686425745,20860142.395560157,21776575.737911254,22711386.01479243,23621477.145128027,24536080.041950114,25494541.33741402,26405004.07676592,27317697.731552236,29034585.889560185,31020139.574786976,30963332.544844463,28224736.05209696,14715744.193900483,902777.6029651484,55383.37834658663,4.1818288418713324e-08,7.463058241579972e-23,1.3318870500244672e-37,2.3769385948759825e-52,4.2419791662364206e-67,1.421423817504934e-68,1.792023978753582e-74,3.683252221699825e-78,7.570404801436004e-82,2.4111279159912595e-111,7.679295977464903e-141,5.789582893644381e-163,5.910018225973554e-210,1.4361256723068842e-257,8.140687775840985e-302,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Am240,2.773100601882255e-06,2.661548073806331e-06,2.5544807305386694e-06,2.451719616933446e-06,2.3530919570154007e-06,2.2277319753059296e-06,2.109050287093109e-06,1.9966911831773193e-06,1.839275936509969e-06,1.6942722922270907e-06,1.5607032197946097e-06,1.4376687219005552e-06,1.2199536493785971e-06,1.0352629410589268e-06,7.458790860382518e-07,2.8704299703958415e-07,2.7334170877738295e-07,1.5872212066274368e-06,5.683914961101741e-06,3.567221676570488e-05,0.00011578656356177776,0.00030342977464341736,0.0006486755899016011,0.00117316314166937,0.00212293381602384,0.005033451510814723,0.010652302831581964,0.019498836889358478,0.032673617019512206,0.0527514280199095,0.07748162433318902,0.10873483734147277,0.15448839349095542,0.21293309746811376,0.285145663198341,0.37780540600917945,0.4825084891995649,0.6311029308543797,0.7823658963955994,0.9379748003499738,1.1475265450877752,1.3582298477511232,1.660633966849604,1.9664613495050087,2.564416392027351,3.375603698540193,4.305170557243068,5.338939582690228,6.405740245904706,7.811770490195199,9.33220090739689,10.998135276951174,13.458496636462003,15.554966372984286,17.67716872339725,19.71999738312842,24.926636446729802,30.979532938122453,30.57635717245227,22.037626320943602,2.226544680046187,0.00012052146934730162,6.5254652606381944e-09,7.032800341248895e-13,5.016410831647498e-13,4.271734593018894e-13,,,,2.5923855742780562e-12,4.90693041472659e-13,4.5625744785610616e-12,,,7.322465453716611e-13,2.3604327858116506e-13,5.077587739309224e-13,,,2.6591958316938906e-13,2.174985610853497e-13,1.7383732822314502e-13,9.611675145345277e-14,1.4211136173982166e-13,,,,,,4.354252517815115e-17,1.183279018917058e-16,5.877752871832689e-17,4.234112812962095e-17,7.691601764457043e-18,2.3842938211889117e-18,,,,,,3.0557775910059453e-24,9.679318304606541e-26,1.8238353938300895e-27,1.671157278529878e-29,8.407345566749336e-31,4.4299613657432775e-35,1.5657350127025068e-39,2.5347959587295574e-43,2.1903604331202157e-47,1.2937564672169204e-51,9.86125956893141e-56,,,,,,,,,,9.026111749234294e-17,9.631121972460347e-19,1.13391065267457e-23,,3.6859929388439023e-25
Am241,1.2809846423491125e-08,1.4637315920124272e-08,5.7880931366800857e-08,2.8839285551612945e-07,9.860011870242767e-07,3.383647470208274e-06,8.754437062607896e-06,1.8948298748326508e-05,4.859083239983755e-05,0.00010463989040568305,0.00019971079837001945,0.00034894056091774503,0.0008848135982694932,0.0018913880740272257,0.0062764494250505155,0.0645150548085734,1.1554981198836698,6.179488350787175,20.170953383823,105.53559391526625,337.8363214458683,827.4426118938732,1711.865406625972,3153.7305171630405,5335.364483735041,12743.976324168052,25785.662300213753,46540.27907829561,77317.20940117803,120580.80005008937,178832.75643116614,254492.08353667316,350010.140734039,472556.90074622707,633145.345415666,827436.7675266272,1058841.429520491,1320907.0394096416,1633826.702262718,1980137.2044024318,2384819.616967361,2838972.382054526,3327452.4544293233,3884671.615425821,5100198.047380023,6580601.957179545,8295374.036029492,10279940.056497503,12471641.473317547,14899580.19218806,17513101.42896525,20391145.14523718,23488537.412418462,26845714.348845527,30350215.905605476,34044481.13790874,41788147.28105299,51187377.911731176,51192677.23820847,51325992.467751145,52260226.411958955,56254477.47104633,60232308.31300495,99120997.61273003,144320292.2547981,187301097.53240022,228168515.19075593,267022672.14615488,270801070.77668524,285724765.6010271,294899641.3405766,303958956.7507298,372437106.4819089,434279569.21066374,476678342.5075013,563746201.1160245,663570402.3010368,711957525.4353565,740146240.8445106,798491483.7568483,842543818.5485858,875393318.758114,899464875.8900131,916661366.6181288,936080520.0993092,942138898.8426926,940062541.8736373,933068505.4152726,923136603.4708818,892337047.685605,858938456.7438768,825716926.3807712,793461490.839671,762371182.2090385,732470818.26206,676123432.9024016,624106648.8836055,576091278.59155,531769856.5565523,490858245.8710769,418235385.9713981,356357117.08840024,303633825.7826856,258711057.55693787,220434734.4360831,147721599.78499314,98994508.16118644,66341177.251806945,44459316.9625455,29795700.994907346,19969212.63017816,8971385.759848598,1814453.8543793461,370778.8352639867,79267.09666473663,20129.335090422464,7879.381000968458,5110.141011770744,4276.159924326796,1839.2656099685196,159.5711216922631,2.7128596486807055,0.0007840443096997562,1.8926325833830158e-14,3.815972027559709e-32
Am242,4.5484150386032095e-06,3.994530893486093e-06,3.508815997312792e-06,3.087331408770229e-06,2.7354302671256e-06,2.4103505955810717e-06,2.3420160550033806e-06,2.700701959933222e-06,4.640914055173142e-06,9.448696856581015e-06,1.9024671871680317e-05,3.5951563480959885e-05,0.00010578976527411376,0.00025440955202905385,0.0010031173917531603,0.013559842853583264,0.30322846015519855,1.7699538926185265,6.019268309713968,33.008706790218795,108.02826852479647,267.6935031293048,560.2255650436116,1036.320734284618,1758.382182411777,4239.103925114662,8611.917950494146,15579.06420627317,26009.355893215088,40620.18466352058,60229.060788024806,85894.82951997042,118442.3916959439,160176.18904681577,214378.81695562598,281068.3045298351,359558.25582879945,449356.3835609888,557759.2442389379,676188.295243665,815448.7993589119,972474.7961630874,1145518.3806915884,1340215.2088056612,1761908.2623676746,2279689.0511163278,2884298.381166233,3597157.4757998367,4380567.26115425,5259534.143536266,6213402.481164227,7281985.296034136,8426837.436584206,9709508.920565972,11034354.275373954,12439908.412544502,15454806.622272847,19208823.84069878,18427416.20201113,6525722.914966233,7974.635879218353,3428.287884625403,3426.9038551877456,3413.0952933000344,3396.3695622868277,3379.725702898922,3363.1634121863945,3346.682304951817,3345.038643978461,3338.4720705499913,3334.3745112997976,3330.2819823710947,3297.722098291936,3265.4805981193085,3241.5065315087427,3186.2493565949603,3108.940664549379,3063.458797788337,3033.507822943174,2959.905286178198,2888.088623662399,2818.014488892079,2749.6405912165574,2682.9256691481805,2554.312698061025,2431.865108453714,2315.2873321158486,2204.2979786100664,2098.6291516089777,1856.0905587701313,1641.5819583800476,1451.8639797917806,1284.071616682308,1135.6709613723353,1004.4209406817895,785.6735491572517,614.5657989055626,480.72260093877355,376.02836255692074,294.134919252554,179.96926524397026,110.1158573637606,67.37537390231158,41.22421038292352,25.223384612948337,7.386359045510406,2.1630021601457172,0.6334074128856421,0.18548512624422706,0.05431688697228174,0.015905983798270976,0.001363991404339433,1.0030286205645703e-05,7.375893763256284e-08,5.423950638284337e-10,3.988564216440803e-12,2.93303504853535e-14,2.1568390388676208e-16,1.5860542958313556e-18,7.333547653814462e-40,,,,1.6192347721459988e-227,
Am243,7.519024052120396e-10,1.0095873445329774e-09,1.178972060309356e-09,1.2904004212927828e-09,1.3641137916274655e-09,1.4273678907867043e-09,1.4724883617031588e-09,1.520866242785341e-09,1.6546807554696608e-09,1.9677568407332723e-09,2.6399815504346105e-09,3.947410574563105e-09,1.015758849250349e-08,2.5439410104190974e-08,1.1812424553553729e-07,2.4133403003681043e-06,9.54321666492227e-05,0.0008004946504176209,0.003555858051555561,0.0285411852934425,0.12441708972053434,0.3852835201718871,0.9715851255983866,2.098027354348041,4.09593096917657,12.504191874933017,30.669172552017276,65.38425896436821,125.8278026804065,223.00491845818874,370.92047090147054,588.8000380784832,891.0316911400478,1320.6888100561728,1946.4734639266399,2773.6486612731633,3863.3473063503106,5194.16242444903,6921.984694032218,8987.78832000554,11584.439829751345,14721.39948213333,18311.54395019528,22700.83213155978,33170.102716295405,47516.676752627856,66064.3159921954,90145.04890087253,119292.37020099282,154893.24060743785,196499.27773541625,247614.50027586264,307620.95639969344,378590.33052742016,459392.01270942716,551557.9633585351,768999.2475393224,1080511.1736747872,1080631.5577180032,1081440.9957604047,1081465.6627813508,1081457.0346939603,1081448.7090244314,1081365.7799651853,1081264.7767914967,1081163.740658052,1081062.7031728872,1080961.6693445214,1080951.566174067,1080911.1538515924,1080885.8964287494,1080860.6392068665,1080658.5876772641,1080456.545207571,1080305.0183428999,1079951.4712704844,1079446.4448816178,1079143.4561443096,1078941.4767448136,1078436.5807220903,1077931.7709301296,1077427.060883981,1076922.4632046928,1076417.9895628328,1075409.456328015,1074401.5358858886,1073394.2896489443,1072387.7675696947,1071382.0099725733,1068871.1568441894,1066365.617170838,1063865.5871608616,1061371.174184964,1058882.4357102464,1056399.4006038348,1051450.4824575596,1046524.4337151259,1041621.2085540474,1036740.7380655763,1031882.94395011,1022235.043570512,1012676.7981519564,1003207.4700085247,993826.3070569619,984532.548975832,961675.5297405833,939348.0503577145,917538.2144927969,896234.2648030652,875424.6269353395,855097.9363164523,815849.0736333232,742672.3480402363,676058.5645395402,615419.3284963395,560218.8653793379,509969.4157341475,464226.9525092695,422587.2637771582,165108.65774548918,9846.717541013179,89.63034079350129,0.008316707342905901,0.0008792851001891112,0.0008600565181717395
Am244,1.106210564438111e-05,9.002286635471317e-06,7.326079162558294e-06,5.9620447481798776e-06,4.85204452405703e-06,3.686738539448211e-06,2.8014098447714167e-06,2.1287923387218015e-06,1.410353449793054e-06,9.346129871278035e-07,6.196206946837868e-07,4.111266402624443e-07,1.8223859832612758e-07,8.366834411367044e-08,3.504874822407117e-08,4.782690064061962e-07,2.2866234600235533e-05,0.00020582073091717336,0.0009475839321006675,0.007887911194781053,0.035248943588024245,0.11069506141389165,0.28101179172433527,0.6082176127735963,1.2032883414255453,3.693312752067106,9.142445467724462,19.692687178134424,38.211080187380595,68.0328181454418,113.80217270113215,180.8770969326094,276.4188397219684,410.12356598605675,605.9642756056168,872.8855899612341,1218.6086511963354,1645.6066613321682,2216.0310110254763,2871.5830966521085,3711.6650013822587,4755.155672978586,5947.404161242801,7436.383865421535,10889.478666759667,15690.569185189323,22101.3552307602,30447.4957335284,40478.84150628636,53494.73045684267,67989.64053952662,86601.82971343688,108856.7851466262,134795.6366075327,165154.90328532166,200231.2479992776,281774.4351592536,404990.33177325747,379167.8764925456,73031.58095945949,0.7182538463872895,5.067620683938532e-10,5.038694071061102e-10,4.75302903883644e-10,4.418108549686513e-10,4.1007913248738266e-10,3.8027709512419035e-10,3.5243706975549673e-10,3.4975975506768667e-10,3.3924125064019074e-10,3.3282054680619027e-10,3.265161874900118e-10,2.800839719665107e-10,2.40161872961096e-10,2.1397805578514866e-10,1.634300078652596e-10,1.1119871979835902e-10,8.825862025642713e-11,7.565920510433793e-11,5.147817778745164e-11,3.502551279537264e-11,2.3831195943326265e-11,1.6214634922062007e-11,1.1032362253108746e-11,5.107297927143159e-12,2.364361446242579e-12,1.0945523559861895e-12,5.067096836470615e-13,2.345750729929787e-13,3.420491089847107e-14,4.987639033815149e-15,7.272797882976991e-16,1.0604934168816055e-16,1.5463734859451153e-17,2.2548661910343743e-18,4.794390835056731e-20,1.0194031608094882e-21,2.167496549084251e-23,4.608618547536022e-25,9.799028752594836e-27,4.4300370755557884e-30,2.0027717349263308e-33,9.054309777461624e-37,4.0933518647522596e-40,1.8505578508959744e-43,8.041945912949803e-52,3.4947741581938016e-60,1.5187165773588474e-68,6.5998506968446606e-77,2.8680804010570847e-85,1.2463740986339345e-93,2.3537610472234164e-110,8.394401932705242e-144,2.9937589688141196e-177,1.0676861500085471e-210,3.807764929668114e-244,1.3579899146932193e-277,0.0,,,,,,,
