,0.0,0.125,0.25,0.375,0.5,0.6666666666666666,0.8333333333333334,1.0,1.25,1.5,1.75,2.0,2.5,3.0,4.0,7.0,14.0,21.0,28.0,42.0,56.0,70.0,84.0,98.0,112.0,140.0,168.0,196.0,224.0,252.0,280.0,308.0,336.0,365.0,396.0,427.0,458.0,488.0,519.0,549.0,580.0,611.0,641.0,672.0,731.0,792.0,853.0,915.0,976.0,1037.0,1097.0,1158.0,1219.0,1281.0,1342.0,1403.0,1523.0,1658.7048683089936,1658.7448683089935,1659.7448683089935,1666.7448683089935,1696.7448683089935,1726.7448683089935,2026.7448683089935,2391.7448683089933,2756.7448683089933,3121.7448683089933,3486.7448683089933,3523.2448683089933,3669.2448683089933,3760.4948683089933,3851.7448683089933,4581.744868308993,5311.744868308993,5859.244868308993,7136.744868308992,8961.744868308993,10056.744868308993,10786.744868308993,12611.744868308993,14436.744868308993,16261.744868308993,18086.744868308993,19911.744868308993,23561.744868308993,27211.74486830899,30861.74486830899,34511.74486830899,38161.74486830899,47286.74486830899,56411.74486830899,65536.74486830899,74661.74486830899,83786.74486830899,92911.74486830899,111161.74486830899,129411.74486830899,147661.744868309,165911.744868309,184161.744868309,220661.74486830898,257161.74486830898,293661.74486830895,330161.74486830895,366661.74486830895,457911.74486830895,549161.744868309,640411.744868309,731661.744868309,822911.7448683089,914161.7448683089,1096661.7448683088,1461661.7448683088,1826661.7448683088,2191661.744868309,2556661.744868309,2921661.744868309,3286661.744868309,3651661.744868309,7301661.744868308,18251661.74486831,36501661.74486831,73001661.74486831,182501661.7448683,365001661.7448683
C0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ac225,9.618958156232812e-10,9.59369970956272e-10,9.568184539939696e-10,9.542427561131764e-10,9.516442815784414e-10,9.481462230318686e-10,9.446124892594891e-10,9.41045343069637e-10,9.356364625610687e-10,9.301643496463907e-10,9.24635499510327e-10,9.190554601756737e-10,9.077621429099123e-10,8.963222769334969e-10,8.73122225489072e-10,8.024971919537405e-10,6.434256913896383e-10,5.036772663288882e-10,3.8762971232061037e-10,2.2185220864875592e-10,1.2378088548485613e-10,6.924875549899331e-11,4.0931025593154e-11,2.842260411638448e-11,2.5746583549180163e-11,3.911728558317393e-11,7.138320845962183e-11,1.229842144990631e-10,1.9581654461865673e-10,2.935674012023303e-10,4.1937689413474744e-10,5.762229491281553e-10,7.675572933518057e-10,1.0060869243951461e-09,1.311138275011261e-09,1.6685528771395224e-09,2.084633760056376e-09,2.549858870968728e-09,3.0962511286367987e-09,3.69057682082527e-09,4.373136989736356e-09,5.136107168509774e-09,5.950875579578513e-09,6.876479934099787e-09,8.88194634569681e-09,1.1296496687748124e-08,1.4114279757303104e-08,1.737221462605528e-08,2.0997091370316685e-08,2.5073791052895338e-08,2.948727638040325e-08,3.4525363574539364e-08,3.9938565673942395e-08,4.5975375795724956e-08,5.240605483380151e-08,5.940652072879422e-08,7.422976716537831e-08,9.369374467888623e-08,9.370079741671941e-08,9.376831449512935e-08,8.985123652290061e-08,5.561104185199397e-08,3.8899519436163986e-08,3.2326242943430596e-08,3.30964217293315e-08,3.402692783973402e-08,3.511783851575884e-08,3.636926408860393e-08,3.650323997110148e-08,3.705521136378554e-08,3.741325179047812e-08,3.778134010167178e-08,4.108810489121429e-08,4.503967817926735e-08,4.842763123389693e-08,5.775269467313285e-08,7.454523976020617e-08,8.659777712701613e-08,9.546334412541643e-08,1.205600351484828e-07,1.4989368409865077e-07,1.8352671029000013e-07,2.2152456532675723e-07,2.639549371444126e-07,3.6239155891780455e-07,4.794022696300625e-07,6.155603959638325e-07,7.714400519758535e-07,9.476119858492972e-07,1.480509320827191e-06,2.1523546565795037e-06,2.9714220356208663e-06,3.945637353887602e-06,5.082584717018495e-06,6.38951773049414e-06,9.540776959160488e-06,1.3451301802041693e-05,1.816846127428581e-05,2.3735456447760955e-05,3.019164355475947e-05,4.5911560631912525e-05,6.557693837077146e-05,8.939183510572756e-05,0.00011752232426357796,0.00015010218769940308,0.0002516592353247756,0.0003827185816339829,0.0005437550659322138,0.0007348353527486572,0.0009557584638382788,0.0012061498114019399,0.0017933272096168054,0.0032966725373639013,0.005205572999422491,0.007481655578315836,0.010089483149321421,0.01299671255249856,0.016173901324215714,0.019594263774560448,0.06276134928271283,0.21695520030174828,0.4432705813718445,0.760699665553747,1.1159470650634025,1.0831841932007111
Ac226,5.585941928907152e-10,5.203891648012948e-10,4.847982002022888e-10,4.5164284488631634e-10,4.207564519307174e-10,3.8283727110810633e-10,3.483379720033564e-10,3.1695014542987817e-10,2.750956579090519e-10,2.387737632140039e-10,2.0725302290810597e-10,1.7989882686302956e-10,1.3555985341403226e-10,1.0216747459188214e-10,5.807918789488857e-11,1.0835330154124011e-11,4.4367460324244415e-13,2.0199804852854046e-13,1.5989312294018325e-13,1.1263519168227546e-13,9.197284739671754e-14,9.114255573767026e-14,1.0213259361980345e-13,1.1787037422475114e-13,1.438577792157242e-13,1.9811076341445497e-13,2.7091980416276725e-13,3.518619899699512e-13,4.443182112518318e-13,5.587751408026999e-13,6.74102397996035e-13,7.983827664546212e-13,9.628080228870365e-13,1.1488158228492241e-12,1.3575337161673887e-12,1.603556882953923e-12,1.8600824481938185e-12,2.187453284829696e-12,2.51908420182629e-12,2.84457155309397e-12,3.239623676388671e-12,3.652661713163744e-12,4.157399810387502e-12,4.672489555240264e-12,5.705634294587604e-12,6.974994681335907e-12,8.413815534731421e-12,1.0035704399488858e-11,1.1767902058932975e-11,1.3815632249147642e-11,1.5982518298005715e-11,1.8530154281603446e-11,2.1355777709361045e-11,2.4350094383367512e-11,2.7500365777715292e-11,3.0959884193473506e-11,3.825393517626977e-11,4.794916302389203e-11,4.6903668139642316e-11,2.7161933403909082e-11,1.4910405028074572e-12,3.02941980508524e-13,9.169426838427001e-14,5.917931155172845e-19,2.867214991181999e-25,1.3891546498297534e-31,6.730400930313665e-38,3.2608534235050025e-44,7.618339314363328e-45,2.2697417663273724e-47,5.9882377598242884e-49,1.5798709796756482e-50,3.7085344369859895e-63,8.70528546462886e-76,2.9357464621273126e-85,2.3239928599546735e-107,6.20421130806243e-139,7.05598523138686e-158,1.656297652992053e-170,4.421709439415485e-202,1.180434845809744e-233,3.151329728690333e-265,8.412898986619582e-297,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ac227,1.7492234854584787e-14,1.749533698011607e-14,1.7514555512457035e-14,1.756486175014177e-14,1.7660090734368675e-14,1.787883647104394e-14,1.8227486342453e-14,1.8730686959264563e-14,1.9822979061466796e-14,2.137736955053092e-14,2.3449174953579948e-14,2.608534155342749e-14,3.320403453872807e-14,4.2984910065770164e-14,7.120526611195103e-14,2.3091876615150024e-13,1.0601586542687857e-12,2.5289392375662975e-12,4.6310313134310466e-12,1.0709042274996951e-11,1.9242298090634133e-11,3.017992297417789e-11,4.347135590384728e-11,5.906711484930867e-11,7.69179010901464e-11,1.1919143011441117e-10,1.699102164748242e-10,2.2870262356381025e-10,2.951979889940916e-10,3.690503906592508e-10,4.499111344004951e-10,5.37453030229329e-10,6.313459099118674e-10,7.349436568440503e-10,8.524506045856908e-10,9.76542639085895e-10,1.1068018726471287e-09,1.2383630179925415e-09,1.3796172137947777e-09,1.521137985033813e-09,1.672012103598282e-09,1.8272347054581721e-09,1.9812703231576606e-09,2.1440296070275895e-09,2.4628977762024455e-09,2.8030709815933928e-09,3.1516855800318837e-09,3.512570655903037e-09,3.872186643228592e-09,4.234274447727797e-09,4.591469623249455e-09,4.953547255543567e-09,5.313398613036148e-09,5.675480159209779e-09,6.026687877531273e-09,6.371163471979997e-09,7.026927900029374e-09,7.724381183171281e-09,7.72477307017423e-09,7.734694335674782e-09,7.804553980188359e-09,8.1075667900338e-09,8.416294461442521e-09,1.181450708532687e-08,1.6696122397010757e-08,2.237370443882415e-08,2.882231291901106e-08,3.601778837280167e-08,3.677750616220933e-08,3.988825888525301e-08,4.189042028918094e-08,4.3936727821501634e-08,6.185502802929374e-08,8.240423849725817e-08,9.944465855507502e-08,1.4424679979978436e-07,2.192705673895478e-07,2.6979223423300356e-07,3.0553520008627515e-07,4.013857164846979e-07,5.054105275461299e-07,6.164056414224504e-07,7.333441326947703e-07,8.553501017797954e-07,1.1116860056744562e-06,1.3806605507920506e-06,1.6588160886422348e-06,1.9436371905183976e-06,2.2332938893674946e-06,2.9707226080273787e-06,3.7183185170224457e-06,4.470333138000014e-06,5.22417147864897e-06,5.978662090407203e-06,6.733276141277047e-06,8.242050571754626e-06,9.749764784266145e-06,1.1256270065497316e-05,1.2761536236553456e-05,1.4265557353478484e-05,1.7269861658078327e-05,2.0269183905253736e-05,2.3263527876740042e-05,2.625289803949772e-05,2.9237299334318093e-05,3.6676599451443575e-05,4.4084968671445004e-05,5.146250450283471e-05,5.88093083015555e-05,6.61254833069577e-05,7.341113354067649e-05,8.789127649095459e-05,0.00011648984017830875,0.0001446116059669276,0.00017226311943439532,0.0001994508778342587,0.00022618133483061142,0.0002524609009411161,0.0002782959419029284,0.0005135631689821748,0.0010136147944614865,0.0014189052610963087,0.0016284577591585702,0.0016594005026561189,0.0016587916865237206
Ag107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ag109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ag110_m1,1.8403047971120386e-11,4.628642974110513e-08,3.6657727526629764e-07,1.2053516189536115e-06,2.791381049828592e-06,6.3572852270300485e-06,1.1893397608188017e-05,1.98058249924376e-05,3.6398248587189034e-05,5.944968696000658e-05,8.921849639594111e-05,0.0001261110396151165,0.00022258406270462668,0.00035032655504013373,0.0007034048215873645,0.0025476373297365837,0.011673048744518959,0.027949994923467576,0.05180706491344221,0.12458915280367981,0.23444245290783586,0.38456251089202953,0.5768861120585203,0.8170491695554007,1.1088892698987802,1.8513603279104325,2.826105994802492,4.05933443531681,5.560763904053119,7.3363548643711916,9.417755426111942,11.808444479778567,14.497355992650505,17.629054433055565,21.364096992122608,25.50940346126621,30.07919674109707,34.89494386808718,40.35782283327683,46.03709177922411,52.326579007603456,59.100684262510335,66.15808717958609,73.77625736288634,89.59470665869553,107.71586345297105,127.79652808679566,150.06051467794487,173.83996743207916,199.44266146010338,226.01591247557468,255.548643431439,286.842130880575,320.3721277966055,354.70621069423663,391.79270538886334,468.9662390086687,565.5258404783666,565.4625868265915,563.8928212868851,553.0424831208111,508.8620307798384,468.21111702686346,203.6378942693438,73.94901992510268,26.85383002240389,9.751693650864823,3.541227808329852,3.200083037336899,2.133982114555283,1.6565678557492574,1.2859606661516763,0.1695802726440134,0.022362635231157457,0.004893659198924304,0.0001412186730884704,8.917873194805693e-07,4.270540049678937e-08,5.631582778209567e-09,3.5563104082118316e-11,2.2457885119411438e-13,1.4182018756167448e-15,8.955859210417351e-18,5.65557103446697e-20,2.2553547898068744e-24,8.994008153661906e-29,3.5866721292184695e-33,1.4303096609311955e-37,5.703854757242967e-42,5.72815005831589e-53,5.752548159894597e-64,5.777049536770499e-75,5.8016546742748776e-86,5.826364060059016e-97,5.851178178440912e-108,5.901122538885355e-130,5.951491593584434e-152,6.002289156854477e-174,6.053519033279026e-196,6.105185035364464e-218,6.19737195178494e-262,6.29094747154762e-306,,,,,,,,,,,,,,,,,,,,,,,
Ag111,8.213245743649704e-11,1.8808967468463575,4.1970546286449775,6.488995405689559,8.754853932193004,11.73559091312097,14.6710467680287,17.562023635095663,21.816687143731556,25.975607123981828,30.041200531101477,34.01568697357904,41.70125360019212,49.049284420418985,62.80170786054699,97.54520307468313,151.63692662252333,183.33021993111637,203.3565229780834,228.02775003192755,245.1647550286561,260.0043862764702,274.2122603161012,288.01140368612647,301.4417149467381,328.2126054455627,353.94778443598096,378.887623956469,403.7079450258305,427.8179259235568,451.09720612182025,474.56314772270713,497.4460954668133,520.667867363219,544.7464627834937,569.088216444222,592.4854375535342,615.2654113423121,638.9162829604234,661.5668595129905,684.536517818756,707.630978907092,730.3463121586759,752.6797184328434,795.2132986515173,839.1166648564972,882.3750041471937,926.687349333089,970.1857787051468,1012.8082392339638,1056.2853938583046,1098.61288401797,1141.1502122314232,1185.7273536845091,1228.0721270331387,1270.5206581791476,1350.371526065894,1442.7177771956383,1440.0757351838624,1312.7061650010185,684.4155456495724,41.98734481873555,2.5758293030608073,1.944929614778708e-12,3.470998823656256e-27,6.194482522086301e-42,1.1054919846064397e-56,1.972904969968964e-71,6.610909681755485e-73,8.334536487418131e-79,1.7130462760589174e-82,3.5209247080487846e-86,1.1213931191723692e-115,3.5715689790256704e-145,2.692681038094869e-167,2.7486943885618636e-214,6.679286638053136e-262,3.7861580037249526e-306,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
