,0.0,0.125,0.25,0.375,0.5,0.6666666666666666,0.8333333333333334,1.0,1.25,1.5,1.75,2.0,2.5,3.0,4.0,7.0,14.0,21.0,28.0,42.0,56.0,70.0,84.0,98.0,112.0,140.0,168.0,196.0,224.0,252.0,280.0,308.0,336.0,365.0,396.0,427.0,458.0,488.0,519.0,549.0,560.5117548184344,560.5517548184343,561.5517548184343,568.5517548184343,598.5517548184343,628.5517548184343,928.5517548184343,1293.5517548184343,1658.5517548184346,2023.5517548184346,2388.5517548184343,2425.0517548184343,2571.0517548184343,2662.3017548184343,2753.5517548184343,3483.5517548184343,4213.551754818434,4761.051754818434,6038.551754818434,7863.551754818434,8958.551754818434,9688.551754818434,11513.551754818434,13338.551754818434,15163.551754818434,16988.551754818436,18813.551754818436,22463.551754818436,26113.551754818436,29763.551754818436,33413.551754818436,37063.551754818436,46188.551754818436,55313.551754818436,64438.551754818436,73563.55175481844,82688.55175481844,91813.55175481844,110063.55175481844,128313.55175481844,146563.55175481844,164813.55175481844,183063.55175481844,219563.55175481844,256063.55175481844,292563.5517548185,329063.5517548185,365563.5517548185,456813.5517548185,548063.5517548185,639313.5517548185,730563.5517548185,821813.5517548185,913063.5517548185,1095563.5517548185,1460563.5517548185,1825563.5517548188,2190563.5517548188,2555563.5517548188,2920563.5517548188,3285563.5517548188,3650563.5517548188,7300563.551754818,18250563.551754817,36500563.55175482,73000563.55175482,182500563.55175483,365000563.55175483
Cm250,1.130723444765498e-15,1.1306698365215128e-15,1.1306135904837293e-15,1.1305576493656894e-15,1.1305007266801193e-15,1.1304239982900596e-15,1.1303473760981058e-15,1.1302703583264046e-15,1.1301564792391256e-15,1.1300418844188984e-15,1.1299265748403072e-15,1.1298123986459793e-15,1.1295816367588417e-15,1.129352760502404e-15,1.128886904464426e-15,1.1274771792758567e-15,1.124242263711019e-15,1.120968439972678e-15,1.1176733957895264e-15,1.1112567028543175e-15,1.104734344517742e-15,1.0982567168443154e-15,1.0919344696554212e-15,1.0854507576510282e-15,1.0789533252250302e-15,1.0662475500402571e-15,1.0536660172917511e-15,1.0409862496585667e-15,1.028205849929762e-15,1.0153559799007208e-15,1.0027228516546288e-15,9.898622423903145e-16,9.77303971477286e-16,9.643061739944281e-16,9.503141127235509e-16,9.367395529819394e-16,9.23235993031226e-16,9.102643774389326e-16,8.97348955613449e-16,8.855161772068055e-16,8.812881849037515e-16,8.812892757062003e-16,8.813246665295917e-16,8.815872220039675e-16,8.827169589359093e-16,8.838456225417954e-16,8.950663801782978e-16,9.085575956770357e-16,9.218745067680131e-16,9.350193569310511e-16,9.479943615584778e-16,9.492826049663697e-16,9.544188563861945e-16,9.576154706762516e-16,9.608017078296837e-16,9.859220343486355e-16,1.0103972793290532e-15,1.0283403259356778e-15,1.0688704686130311e-15,1.1236605639968219e-15,1.1548635121583522e-15,1.1749987232468917e-15,1.2231015969072623e-15,1.2681722383404377e-15,1.3104009569828226e-15,1.3499661181419253e-15,1.3870348926237489e-15,1.4543001637065655e-15,1.5133358644753414e-15,1.5651425932316617e-15,1.6105992912163227e-15,1.6504780342316165e-15,1.7300216154666546e-15,1.787255637338582e-15,1.828355852846176e-15,1.8577884803056572e-15,1.878783426336897e-15,1.893676514087834e-15,1.911446449024642e-15,1.9197417209345596e-15,1.9230828289224203e-15,1.9238339846936404e-15,1.923231666335311e-15,1.920244842699901e-15,1.9164068202384447e-15,1.912342457479588e-15,1.9082226648503014e-15,1.904094184763685e-15,1.8937977479398777e-15,1.883554471476771e-15,1.873366344879321e-15,1.863233206768393e-15,1.8531547968441865e-15,1.843130841959439e-15,1.823245176684068e-15,1.7841148675108567e-15,1.7458241028413796e-15,1.7083549293844173e-15,1.6716897438261535e-15,1.6358113122011915e-15,1.600702766968127e-15,1.5663476006183864e-15,1.26084298943618e-15,6.576124388621898e-16,2.22232128300591e-16,2.537882961732356e-17,3.77972729009461e-20,7.3412487681394705e-25
Co58,8.135841452008831e-15,9.760417626095997e-15,1.1012712198029354e-14,1.197657926730636e-14,1.271698586765271e-14,1.3442030105704336e-14,1.3947177719794715e-14,1.429589669440981e-14,1.4620905537991023e-14,1.4794017160797338e-14,1.4876070442716824e-14,1.4903496255980997e-14,1.4873562362573564e-14,1.4793883575652456e-14,1.45944647516001e-14,1.397370993515887e-14,1.2621018451609673e-14,1.1399680219705679e-14,1.0295182141128097e-14,8.39792785857909e-15,6.848142355537801e-15,5.581785649593903e-15,4.5505004518290135e-15,3.708865438031418e-15,3.0214209428151593e-15,2.005622321321094e-15,1.3297525582210491e-15,8.808101751689774e-16,5.82985029669348e-16,3.856034303003913e-16,2.548991677447691e-16,1.6840234465030194e-16,1.110925516448652e-16,7.218033430384016e-17,4.553726240137516e-17,2.8736165753382625e-17,1.8159530840731564e-17,1.1689009474072754e-17,7.4549297595343e-18,4.865549005816966e-18,4.146605951406006e-18,4.14498183617074e-18,4.104622875046197e-18,3.8329661915604225e-18,2.858168532289308e-18,2.1312811513373074e-18,1.1328436129949372e-19,3.1883343255040226e-21,8.97341495539955e-23,2.5255248654861673e-24,7.107969362408938e-26,4.973761279683157e-26,1.1924563664986533e-26,4.884172245199405e-27,2.000504101660094e-27,1.584627707128994e-30,1.2552061126232212e-33,5.9266038150831895e-36,2.2165858132149683e-41,3.914299532604736e-49,8.726412952753764e-54,6.9123156907079e-57,1.2206553932388524e-64,2.1555722553678962e-72,3.806554889553352e-80,6.722047988844632e-88,1.1870557633387551e-95,3.701776092352315e-111,1.1543810047397922e-126,3.599881436825627e-142,1.1226056471611173e-157,3.500791511489071e-173,6.011928415024948e-212,1.0324317463168112e-250,1.7730006538201793e-289,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cs134,1.9623349325595992e-14,7.82482970147434e-08,1.80120960634084e-07,2.98720164316292e-07,4.3648739005518485e-07,6.639958678612039e-07,9.714103917209693e-07,1.3986753262779832e-06,2.364459421999371e-06,3.888304900716612e-06,6.1739103036696194e-06,9.413266637981425e-06,1.9705327964648567e-05,3.6693203930039e-05,9.812217432117266e-05,0.0006332759002635044,0.005300350646494588,0.016537337418000595,0.03537180943606544,0.0963621578131997,0.19050543127448005,0.3155173717462272,0.4727438319186065,0.6617635972694242,0.8812366622030715,1.4059050304403642,2.048631718294956,2.809052956317517,3.687754279770457,4.67268775319595,5.753908688342154,6.9463905729601185,8.231067887141494,9.683114678640342,11.335808399747169,13.14430236095764,15.045567328506777,16.96336502193296,19.039901537258956,21.18203153285471,22.037850235147264,22.03736064413571,22.018345587547305,21.877142875018905,21.282282097112383,20.70359930154398,15.715295275340317,11.237228228647371,8.035184617530296,5.745562046388288,4.108366498209964,3.972856194158455,3.474061556423405,3.1946381568012625,2.9376891536875185,1.5020319211258533,0.7679845551789197,0.46436286222265094,0.14356077644375373,0.02683608222453696,0.009811357577879602,0.005016518648634667,0.0009377471427281844,0.00017529481443673885,3.276818517248455e-05,6.125417709560085e-06,1.1450357091679184e-06,4.0011577428234085e-08,1.398145329980059e-09,4.8856118377895803e-11,1.7072047160529222e-12,5.96557408989786e-14,1.3616605219717378e-17,3.108031737107298e-21,7.0941773185489095e-25,1.619267615098315e-28,3.696027699805578e-32,8.436295844040234e-36,4.395263934253178e-43,2.2899083804102016e-50,1.1930296675291667e-57,6.2156188013566555e-65,3.2383030716685207e-72,8.789895475406225e-87,2.3858871890567197e-101,6.476137771548129e-116,1.7578517098018579e-130,4.771428027960048e-145,1.831528493232412e-181,7.030382046241444e-218,2.6986349125941624e-254,1.0358796850784023e-290,0.0,,,,,,,,,,,,,,,
Cs135,1.8547429128642794e-21,1.244052684827413e-10,7.316919605587837e-10,1.958119697131536e-09,3.789286825251661e-09,7.038497110996649e-09,1.1011318262052854e-08,1.5510195484753555e-08,2.2916265506113465e-08,3.08048681676939e-08,3.89590125725549e-08,4.7256503795043165e-08,6.405159586898592e-08,8.094318382611828e-08,1.1478542680766229e-07,2.1635401342523452e-07,4.5345405475249435e-07,6.908789534596463e-07,9.283781899534664e-07,1.4038234236070263e-06,1.879520587555789e-06,2.3552217991755072e-06,2.8307715106503395e-06,3.3066159062435594e-06,3.7823163237512837e-06,4.732637212975637e-06,5.681629266519052e-06,6.629012607335622e-06,7.576093096248675e-06,8.520436175275288e-06,9.462562388991664e-06,1.0403465027919418e-05,1.1341595873301167e-05,1.2309518529126255e-05,1.3341014642522664e-05,1.4369197642848464e-05,1.539403691365834e-05,1.6382328771256164e-05,1.7399710710851502e-05,1.8379830692249255e-05,1.8755156162259765e-05,1.8756527751142458e-05,1.8790956280520395e-05,1.8804786607406098e-05,1.8804782811203048e-05,1.880478180917977e-05,1.8804776522573593e-05,1.8804770719557702e-05,1.880476500494952e-05,1.880475934257237e-05,1.8804753714771956e-05,1.880475315345559e-05,1.880475091046531e-05,1.8804749510313024e-05,1.880474811137185e-05,1.8804736955987566e-05,1.8804725849516937e-05,1.880471754333843e-05,1.880469822040328e-05,1.8804670716169594e-05,1.8804654254026706e-05,1.8804643292410475e-05,1.8804615925465664e-05,1.880458859996007e-05,1.8804561304770846e-05,1.880453403145305e-05,1.8804506773475314e-05,1.8804452284531836e-05,1.880439780911263e-05,1.8804343329763885e-05,1.8804288835717813e-05,1.8804234320978827e-05,1.88040979232771e-05,1.880396135466673e-05,1.880382461510393e-05,1.880368771174411e-05,1.8803550654212115e-05,1.8803413451653305e-05,1.880313864531771e-05,1.8802863357450402e-05,1.8802587641572725e-05,1.8802311542170117e-05,1.8802035099209418e-05,1.880148130489445e-05,1.8800926471091983e-05,1.8800370764312955e-05,1.879981431673061e-05,1.8799257240466854e-05,1.8797862374161132e-05,1.879646521730393e-05,1.8795066504954534e-05,1.8793666731719586e-05,1.879226622755323e-05,1.879086521547391e-05,1.8788062218234546e-05,1.8782454243148085e-05,1.877684507724781e-05,1.877123531042611e-05,1.8765625178022704e-05,1.8760014836796183e-05,1.8754404416015206e-05,1.8748794032202854e-05,1.8692711701527464e-05,1.852506084345089e-05,1.824849314856027e-05,1.770731987729533e-05,1.6178004318124488e-05,1.3916813854013548e-05
Cs136,1.7759767270476022e-13,0.0005927143748790752,0.0011821151092581102,0.0017680805559598513,0.0023506829495285697,0.00312297971037638,0.0038906239591275232,0.004654020180491302,0.00579188139390839,0.006921900143834386,0.008045468685355306,0.009162246968729887,0.011376101782079876,0.013567079077533139,0.017882898847413467,0.03037816169304308,0.05768606934499462,0.08316487895488053,0.10749283541878214,0.15439490691912816,0.1979635694539101,0.2417135835429769,0.28566269722050114,0.32941410394790926,0.372949154802952,0.4598080558932989,0.5387817515431715,0.6223311267416541,0.708046528808664,0.7934473280149255,0.877217712823198,0.9644366925447371,1.0390169691987867,1.1364025857294227,1.220861487517168,1.3212860633496017,1.4113520712516587,1.500248094737193,1.611584210626446,1.6997944444802617,1.7345465958008055,1.7308979091264571,1.6420852454105952,1.1357238329912756,0.23390207216669404,0.04817208732546163,6.613167625068457e-09,2.959193237421088e-17,1.32414981050417e-25,5.925171439821839e-34,2.651335700638226e-42,3.8774044073798355e-43,1.773562997554376e-46,1.450566252128916e-48,1.1863928458432593e-50,2.3755059320017126e-67,4.756458594151996e-84,1.4237358537471227e-96,8.533019276468084e-126,1.530824281236596e-167,1.3715661194488781e-192,2.7462770850838127e-209,4.926823131782917e-251,8.838724379688777e-293,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cs137,9.218222879498198e-16,0.004620308205921475,0.009392793534821323,0.01416525086460822,0.018937592049474,0.025300623369063618,0.03166355521544289,0.03802637194685453,0.04757034901853771,0.05711413305247011,0.06665794744872704,0.07620158640357311,0.09528837356878095,0.11437476279140335,0.15254626768160218,0.26705231625879394,0.5341849248777618,0.8012488769284714,1.068247214064055,1.6020523812358816,2.135594309291858,2.668866959600944,3.201870475549858,3.7345968172639648,4.267045926379091,5.331115498977948,6.393979407004246,7.4556616731849985,8.51613433151596,9.575338328942854,10.633278384378258,11.689905016577782,12.74523069024295,13.836952487912683,15.002392747011372,16.166234195662888,17.3283591006237,18.45148760833006,19.610426919184384,20.730342046085156,21.159698022618674,21.159785172245687,21.15839497473563,21.14902266942468,21.109028255098494,21.06911266830936,20.67408979997515,20.203452865129655,19.743529874430536,19.294076888114116,18.854855540853418,18.81148713206609,18.639008732332236,18.5320137206191,18.42563290222564,17.596278442603623,16.80425402361698,16.23371988201802,14.976670397915527,13.347849739812192,12.45686999972131,11.896175098002994,10.602380544299402,9.44929546913667,8.421616695772844,7.505705381370711,6.68940600752498,5.313487237715227,4.2205760292724515,3.352461616649507,2.6629063910422994,2.1151831849093536,1.189400717169408,0.6688186929451988,0.3760872458586913,0.21147975789247558,0.11891838428894651,0.06686967184472249,0.02114411765139825,0.006685746877141767,0.0021140258021203682,0.000668452617491345,0.00021136397347746634,2.1132535953910853e-05,2.112867407899283e-06,2.1124811910507636e-07,2.112094959727836e-08,2.1117087265513453e-09,6.674756068285124e-12,2.1097778465579956e-14,6.668651443312377e-17,2.1078479607847144e-19,6.662550691234158e-22,2.1059194539987763e-24,2.103992499020568e-29,1.1429744414550148e-15,2.157979936575031e-15,5.909576914057323e-16,9.615370241430103e-16,1.308918550521969e-15,1.9804370525865992e-15,8.833499570550237e-16,,1.1789780102272676e-16,,1.503313103416145e-17,,
Es251,9.632036687880961e-14,9.04293037989272e-14,8.489848226811309e-14,7.970590729876617e-14,7.48308907245213e-14,6.87914781130154e-14,6.323945081178749e-14,5.813550007044847e-14,5.1241458590537425e-14,4.516493246072995e-14,3.980897841399279e-14,3.50881753670006e-14,2.725964829165307e-14,2.1177720827509575e-14,1.2781977030103436e-14,2.8103015956230826e-15,8.200853637469043e-17,2.4082924998640963e-18,8.544923003453093e-20,1.5115595862426073e-20,1.4089882354272768e-20,1.324599287821725e-20,1.2557880119691115e-20,1.178436379175975e-20,1.1110991089063464e-20,9.949534730245521e-21,8.768548275128954e-21,7.91409601800346e-21,6.94745759137507e-21,6.186228581465003e-21,5.54901572246944e-21,4.975362004702043e-21,4.395067091379503e-21,3.9307783713313476e-21,3.388442596889436e-21,2.9145754633123364e-21,2.638511958007837e-21,2.254617679095912e-21,1.9826162042701926e-21,1.7714171081773474e-21,1.676633469640831e-21,1.6431631613245929e-21,9.925414419998666e-22,2.9122703340402295e-23,4.1031840448384287e-29,2.477514847415911e-29,,,,6.686322622911674e-30,1.5756856130276802e-30,2.0326956241013446e-29,8.689222296395266e-30,,,,,,,1.3586538249945556e-30,2.4926993638537036e-30,,1.3689807423969134e-30,8.180923682284526e-31,1.356062953707609e-30,2.464304515870396e-30,2.1442343757435756e-30,3.2667554911516782e-31,8.83750234562518e-32,3.3850790299914416e-31,,8.728155236975018e-31,,,,,,,,,,,,2.274990629205831e-32,,,,,,,,,,1.7701481232268986e-34,,3.89582784734466e-34,3.8461057760250437e-34,1.1982035817584843e-34,4.194378610478745e-35,1.524254353835946e-35,9.121019989273943e-36,1.4377625712486824e-36,,,,,,
Es253,2.3215813017500955e-13,2.322510688136762e-13,2.323385836734777e-13,2.3242021712005803e-13,2.3249544812790975e-13,2.3258611083802254e-13,2.3266581152163957e-13,2.327349610272561e-13,2.3282029108153375e-13,2.3288280783128294e-13,2.329221587180246e-13,2.3294007200397076e-13,2.329147169983022e-13,2.328054569353783e-13,2.3235618331651563e-13,2.293475728856778e-13,2.151583415140808e-13,1.9510602765628083e-13,1.7272275788928017e-13,1.2883069573520249e-13,9.199752215344399e-14,6.387189515672791e-14,4.355009772888309e-14,2.938468208341489e-14,1.9749648113138928e-14,9.066822049626546e-15,4.5056994576659364e-15,2.604684030201342e-15,1.813153379406392e-15,1.4754233528470976e-15,1.320601531243449e-15,1.2371027575930838e-15,1.184234495200108e-15,1.1447769564027073e-15,1.1113260297515396e-15,1.0886135391848818e-15,1.0835858735460695e-15,1.1150130731807305e-15,1.2230177621291262e-15,1.4818680394090394e-15,1.6501092536496914e-15,1.6507109181289791e-15,1.6641047599368307e-15,1.682904313240691e-15,1.1327165775404786e-15,5.729754530519526e-16,5.2261903649492097e-20,2.5464727001218045e-25,1.1128030341934902e-30,4.786653658973963e-36,2.053881001092897e-41,5.96782259792664e-42,4.2537248913231924e-44,1.935800783095248e-45,8.80947212884705e-47,,,,,7.443555238464767e-33,,,3.1026132628086626e-37,3.606499239342584e-38,8.822326209112763e-40,3.749178201698807e-42,,1.1455947918753784e-48,8.159791279688224e-52,4.5081412523478374e-54,1.1993882371965861e-57,,,,,,,,,,,,,7.4678540493256e-226,3.4012468386922875e-259,1.1098652119556881e-294,0.0,,,,,,,,,,,,,,,,,,,,,
Es254,7.912125551716849e-14,7.913555135014468e-14,7.914640868545169e-14,7.915403540700545e-14,7.915863519557092e-14,7.91602950977179e-14,7.915716898477217e-14,7.914959796307205e-14,7.913067364075902e-14,7.910338969392971e-14,7.906858844718609e-14,7.902711132279396e-14,7.892678725564531e-14,7.880696832112115e-14,7.852377602556701e-14,7.748537538185092e-14,7.480560821211531e-14,7.216147491122476e-14,6.960475952608939e-14,6.474825591122252e-14,6.021477485286418e-14,5.59855177375411e-14,5.204133830624858e-14,4.836673739354485e-14,4.494448417366713e-14,3.879542385953173e-14,3.347273561147335e-14,2.8867718705969025e-14,2.488864897695904e-14,2.1448773096580647e-14,1.8476358713343137e-14,1.5910122033744407e-14,1.369333055510584e-14,1.1717065239096298e-14,9.913238001456778e-15,8.381939518538248e-15,7.082794262427571e-15,6.014235878053555e-15,5.075914352558633e-15,4.304874248843358e-15,4.040579984527125e-15,4.040172470253049e-15,4.030031679400052e-15,3.959747984966877e-15,3.672073531679663e-15,3.405297820679594e-15,1.6017418488348727e-15,6.39820376943684e-16,2.55578086428028e-16,1.020914006453808e-16,4.07807032698562e-17,3.720499631864128e-17,2.5774335990273784e-17,2.049056213697923e-17,1.6289969094640718e-17,2.5992697964433606e-18,4.1474624371736056e-19,1.0470822263457884e-19,4.218035370775807e-21,4.289809197007663e-23,2.7342274066129372e-24,4.362804340841957e-25,4.4370415791950855e-27,4.512542044241527e-29,4.589327228600703e-31,4.667418991143935e-33,4.746839563074431e-35,4.909757959228785e-39,5.078267953874615e-43,5.25256145412823e-47,5.432836955077993e-51,5.619299765552524e-55,6.113937854593769e-65,6.652116332584475e-75,7.237667825549794e-85,7.874762327490161e-95,8.567936895890761e-105,9.322127961323592e-115,1.1035516193405272e-134,1.3063821373764534e-154,1.5464924519448948e-174,1.8307345042448583e-194,2.1672196064412764e-214,3.037092394195349e-254,4.2561121473239245e-294,0.0,,,,,,,,,,,,,,,,,,,,,,
Eu152,2.2059076092399932e-16,2.438160498170305e-14,6.65897387486105e-14,1.5037869598914231e-13,3.212116384533404e-13,7.944180773032087e-13,1.7253957384235513e-12,3.3458726770634635e-12,7.668739698198275e-12,1.522608576729727e-11,2.7189854423250915e-11,4.4968517581716037e-11,1.0370715550978315e-10,2.0374371642167647e-10,5.845197813865955e-10,4.224649108891732e-09,4.259323585318887e-08,1.520690779913015e-07,3.626370162419822e-07,1.1742378531917148e-06,2.597005087072851e-06,4.686051891294175e-06,7.440744298392033e-06,1.0828889638871372e-05,1.4794950243527418e-05,2.41335837200914e-05,3.490865913345886e-05,4.650774391105321e-05,5.8381049149680205e-05,7.005367523407009e-05,8.133861489214119e-05,9.19248927595243e-05,0.00010169768246269343,0.00011081645673138972,0.00011948923479213462,0.00012704443033628322,0.00013367033317547073,0.00013902188531276239,0.0001438723951687891,0.00014779703742022363,0.00014914521834410405,0.00014914431195408594,0.0001491230164432994,0.0001489765376367839,0.00014835128200835413,0.00014772867298490103,0.00014164453908652527,0.0001345790569499828,0.0001278660142600334,0.00012148783041505536,0.0001154278019183353,0.00011483867961766927,0.00011251210507991326,0.00011108199291192982,0.00010967005853562668,9.900186501482735e-05,8.937142400376593e-05,8.276851336984786e-05,6.919694732119006e-05,5.357660576335401e-05,4.595239523958842e-05,4.148236025609783e-05,3.2118238792742564e-05,2.4867950113014036e-05,1.9254322997274193e-05,1.490790164967239e-05,1.154263028664267e-05,6.919605236285495e-06,4.148182474099738e-06,2.4867629361938984e-06,1.4907709423473475e-06,8.936911386834469e-07,2.48673084305341e-07,6.919426591129567e-08,1.9253577059202725e-08,5.357383613277218e-09,1.4907130687824221e-09,4.147967733118334e-10,3.211574352983327e-11,2.4865693809632436e-12,1.925232445117894e-13,1.4906159143233453e-14,1.1541129844291428e-15,6.918524016992108e-18,4.147425124878493e-20,2.486243353427529e-22,1.490420098582446e-24,8.934571875130504e-27,2.4859152358721515e-32,6.91669825841805e-38,1.924470709379058e-43,5.354559564854578e-49,1.4898281755919486e-54,4.1452296749736846e-60,3.2090272063948685e-71,1.9231932472538265e-93,1.1525834666091138e-115,6.907514303732224e-138,4.1397217683290584e-160,2.4809640404939122e-182,1.4868588610736336e-204,8.910846925567561e-227,1.8614415933714858e-273,,,,,
Eu154,4.959783922410475e-16,1.1695177783784158e-10,5.918443471369688e-10,1.7649932655931725e-09,3.976031074511719e-09,9.105977976597211e-09,1.740122398770673e-08,2.9550741046945614e-08,5.635417571856587e-08,9.539531294681326e-08,1.4841956111247586e-07,2.171719027431131e-07,4.0758209584059616e-07,6.780238873031966e-07,1.4917886195384478e-06,6.543405149370315e-06,3.587462295851107e-05,9.154263478596775e-05,0.0001736563005088781,0.00041740532564519026,0.0007688121319354101,0.0012284357356846423,0.0017973703472888736,0.0024811325665432763,0.003281059421741299,0.005230338565392655,0.007665299749637391,0.010620300229746244,0.014097210723257368,0.018130720477379608,0.022722356810382142,0.027888327561966103,0.03363626335004273,0.040214621776420885,0.04799809008790884,0.05652406825018498,0.0657928859736091,0.07546807949032375,0.08624698821794799,0.09729991803126796,0.10174325549509394,0.10174261575844065,0.10172012548597827,0.10156299601489906,0.10089292890257687,0.10022729779172558,0.09380782134945605,0.08654930442114901,0.07985242619691434,0.07367372886344874,0.06797311732570066,0.0674279011212299,0.06529041903716165,0.06398903933018073,0.06271359894830149,0.05338396155016862,0.04544225504505032,0.04027139578139456,0.030379636108368496,0.020309782058328084,0.015950668208993338,0.013577754768021044,0.009077173972998048,0.006068388251607775,0.0040569164082441735,0.002712181567853438,0.00181318226031007,0.0008103765485034714,0.00036218650778046613,0.00016187421345292594,7.234742431704795e-05,3.233467324941955e-05,4.317993460567413e-06,5.766276718256977e-07,7.700323585738346e-08,1.0283062312582488e-08,1.3732068331220156e-09,1.8337893271165535e-10,3.270215715531691e-12,5.831809789604391e-14,1.0399926977026156e-15,1.8546297427400643e-17,3.3073803562871706e-19,1.0518116240125417e-22,3.344966442030851e-26,1.0637646241580228e-29,3.3829790212904335e-33,1.0758532861343105e-36,1.940382566638091e-45,3.499625900567145e-54,6.311837971143599e-63,1.1383872801370932e-71,2.053166681255304e-80,3.703039692390362e-89,1.2045550593349077e-106,1.274568435330935e-141,1.3486510524400734e-176,1.4270394513862077e-211,1.5099838987847385e-246,1.5977492025276067e-281,1.69095687e-316,,,,,,,
Eu155,1.4360308357556936e-16,3.790716608092703e-06,8.429542719978804e-06,1.3064932563647199e-05,1.7698055914021015e-05,2.386858177177592e-05,3.002977994072295e-05,3.618265094422819e-05,4.540027178527326e-05,5.459602317937387e-05,6.375736729073841e-05,7.289604705050073e-05,9.111056600904347e-05,0.00010922007290378667,0.0001451587838503867,0.0002508437509558637,0.0004858214083609793,0.000705735150111155,0.0009121731355588988,0.0012883443468096466,0.0016233996611994838,0.0019225404698011647,0.002193410446225175,0.002441740872573719,0.0026708024346356143,0.0030886886409182295,0.0034688218163943124,0.0038297607693660372,0.004185879255706821,0.004549706339254095,0.004921564598432361,0.005314223603546395,0.0057251244670590935,0.006186349694805777,0.006718921438172988,0.007293456658443936,0.007903919875974759,0.008541141204014046,0.009236941513752284,0.00995072091027288,0.010245861958355596,0.010247102250109696,0.010243267386484886,0.010214663895261215,0.010093039483208636,0.00997286474643541,0.008847072936935804,0.0076473018219080586,0.006610234350605674,0.005713805902861574,0.004938944101541507,0.004867488943268667,0.004591857741269184,0.004427571486339481,0.0042691630212659554,0.003189774606429904,0.002383291997891678,0.0019153149528615963,0.0011500597499230609,0.0005549623958475323,0.0003584177000232133,0.0002677976184083312,0.00012922598933818742,6.235812126353597e-05,3.0090969398983624e-05,1.4520425298541542e-05,7.006844750374799e-06,1.6315816335224854e-06,3.799225934192589e-07,8.846703860489053e-08,2.060003867116484e-08,4.796824803998041e-09,1.255090828862481e-10,3.290883530152511e-12,1.008216024005062e-13,1.613849337057427e-14,4.082826733842322e-15,1.0985503154002588e-14,8.873505277882266e-16,,,,,3.041996932499797e-15,3.0419987753849917e-15,3.0420004738752907e-15,3.0420020498392133e-15,3.042003521408785e-15,1.2108583714618062e-15,1.0930513908999773e-15,2.6073269329319134e-15,4.1934019140081064e-17,9.453155461233334e-16,9.872625422672236e-16,,4.989733507632315e-16,5.556052162924381e-16,6.310255656447599e-16,1.1272211847377452e-15,3.480620480476535e-16,6.513108146861856e-16,7.937313667892829e-16,6.657038964761572e-17,2.876631689430059e-17,8.542138817857462e-18,5.9065694207926606e-18,2.884434654100163e-19,3.1650955287497185e-19
Eu156,1.1283317577678775e-13,0.00018121985936350135,0.0006763371657381926,0.0014222319644152668,0.0023684011776263125,0.003873091846697917,0.005588304285566563,0.007458622870302427,0.010467200897338687,0.013636853040212178,0.016902461297995896,0.020222771328624062,0.026935760898842004,0.033664728551259036,0.04700336282403291,0.08561797166800753,0.16839648980883576,0.24288067562663976,0.31049196348788255,0.42982577923178517,0.5324150927430821,0.6239238358528233,0.7054177774520861,0.7792322600107394,0.8471470306089476,0.9691333209766895,1.080225396592728,1.1850832822205106,1.2869304225371432,1.385686101115234,1.4896376770576725,1.5953681731100848,1.7071174529704598,1.8243557896820064,1.9589140738997421,2.101021353089262,2.2604538437301978,2.417872658135013,2.597464497382169,2.7788896006542467,2.847683718939473,2.843855623340912,2.732017088352669,1.9873633421976125,0.5055311397926259,0.12859338042585908,1.4585647994653147e-07,8.520911726337664e-15,4.97790273123233e-22,2.9080826637180305e-29,1.698897156327712e-36,3.2123519684129343e-37,4.1062677161481885e-40,6.383918681042823e-42,9.924929533581712e-44,,,,1.1029760132074674e-15,,4.049803348650267e-17,,,,,,,,,,,,3.1546305765825634e-16,,1.1285126736394627e-17,1.1285129539739645e-17,1.1285132249959226e-17,1.128513487254002e-17,5.74834319324995e-17,5.7483455929793e-17,5.74834786062567e-17,5.748350009783485e-17,5.74835205266645e-17,,,,,,1.4440164552774037e-17,3.825065939349626e-17,1.9292534440370433e-17,,,1.4911679495933444e-17,3.5448843677370236e-17,5.389405574343827e-19,1.118907817863946e-17,2.2178311412122447e-17,8.23928253770742e-18,8.239300237575727e-18,8.23931716563045e-18,8.239333372611492e-18,1.5566325132402905e-19,6.552523529536928e-19,,,,
